congress,chamber,rollnumber,icpsr,cast_code,prob
71,Senate,329,761,1,98.9
71,Senate,329,791,1,81.4
71,Senate,329,858,1,91.3
71,Senate,329,982,1,97.5
71,Senate,329,1051,1,90.4
71,Senate,329,1070,9,2.8
71,Senate,329,1091,9,78.3
71,Senate,329,1494,1,79.5
71,Senate,329,1498,1,96.9
71,Senate,329,1986,1,99.0
71,Senate,329,2062,9,90.9
71,Senate,329,2095,1,85.6
71,Senate,329,2289,9,8.9
71,Senate,329,2302,9,76.7
71,Senate,329,2494,9,84.7
71,Senate,329,2595,1,98.0
71,Senate,329,3124,6,85.7
71,Senate,329,3216,9,92.2
71,Senate,329,3347,1,93.7
71,Senate,329,3536,1,96.9
71,Senate,329,3599,6,98.3
71,Senate,329,3625,1,92.0
71,Senate,329,3630,1,44.2
71,Senate,329,3645,9,88.6
71,Senate,329,3653,6,92.5
71,Senate,329,3721,9,92.9
71,Senate,329,3789,6,94.9
71,Senate,329,3866,9,98.6
71,Senate,329,3919,6,85.7
71,Senate,329,4120,1,96.8
71,Senate,329,4126,9,94.6
71,Senate,329,4177,6,97.3
71,Senate,329,4190,6,80.7
71,Senate,329,4207,1,90.5
71,Senate,329,4227,1,98.3
71,Senate,329,4274,6,94.4
71,Senate,329,4280,9,96.7
71,Senate,329,4654,1,93.1
71,Senate,329,4962,9,19.0
71,Senate,329,5065,1,62.3
71,Senate,329,5106,9,86.9
71,Senate,329,5172,1,89.3
71,Senate,329,5227,6,84.7
71,Senate,329,5274,9,93.7
71,Senate,329,5402,1,98.5
71,Senate,329,6203,6,56.3
71,Senate,329,6293,1,98.1
71,Senate,329,6349,1,95.6
71,Senate,329,6367,9,35.2
71,Senate,329,6441,6,87.2
71,Senate,329,6750,9,98.9
71,Senate,329,6954,9,13.3
71,Senate,329,6960,1,97.2
71,Senate,329,6991,1,92.1
71,Senate,329,7023,9,83.8
71,Senate,329,7120,1,92.3
71,Senate,329,7252,1,13.5
71,Senate,329,7422,9,96.2
71,Senate,329,7461,9,59.3
71,Senate,329,7473,1,96.0
71,Senate,329,7734,1,85.5
71,Senate,329,7782,1,5.3
71,Senate,329,7972,6,54.3
71,Senate,329,7986,1,93.8
71,Senate,329,7996,6,46.9
71,Senate,329,8254,1,71.9
71,Senate,329,8446,1,97.8
71,Senate,329,8476,1,94.3
71,Senate,329,8487,6,90.5
71,Senate,329,8514,1,92.2
71,Senate,329,8613,9,95.0
71,Senate,329,8713,9,92.1
71,Senate,329,8863,6,6.4
71,Senate,329,8880,1,31.6
71,Senate,329,8888,1,95.3
71,Senate,329,9074,9,98.5
71,Senate,329,9106,1,92.5
71,Senate,329,9298,6,59.7
71,Senate,329,9303,1,99.0
71,Senate,329,9439,9,91.8
71,Senate,329,9456,9,97.3
71,Senate,329,9538,6,9.2
71,Senate,329,9604,6,45.0
71,Senate,329,9713,2,90.6
71,Senate,329,9724,6,91.2
71,Senate,329,9782,1,95.2
71,Senate,329,9788,1,97.3
71,Senate,329,9862,6,99.6
71,Senate,329,9875,6,92.1
71,Senate,329,9984,9,98.4
71,Senate,330,110,1,79.7
71,Senate,330,273,2,74.1
71,Senate,330,355,9,84.7
71,Senate,330,437,9,72.2
71,Senate,330,716,1,88.7
71,Senate,330,743,6,42.4
71,Senate,330,761,6,48.3
71,Senate,330,791,1,60.0
71,Senate,330,858,9,69.6
71,Senate,330,982,6,25.2
71,Senate,330,1051,1,77.7
71,Senate,330,1070,9,55.9
71,Senate,330,1091,9,88.1
71,Senate,330,1494,1,75.9
71,Senate,330,1498,1,71.1
71,Senate,330,1986,6,37.3
71,Senate,330,2062,9,83.5
71,Senate,330,2095,1,79.8
71,Senate,330,2289,9,65.4
71,Senate,330,2302,9,85.7
71,Senate,330,2494,9,83.9
71,Senate,330,2595,6,33.5
71,Senate,330,3124,1,85.9
71,Senate,330,3216,9,80.2
71,Senate,330,3347,1,59.3
71,Senate,330,3536,1,74.9
71,Senate,330,3599,6,15.6
71,Senate,330,3625,1,81.9
71,Senate,330,3630,1,87.9
71,Senate,330,3645,9,88.0
71,Senate,330,3653,1,88.1
71,Senate,330,3721,9,87.7
71,Senate,330,3789,1,86.7
71,Senate,330,3866,9,84.4
71,Senate,330,3919,9,88.8
71,Senate,330,4120,1,71.0
71,Senate,330,4126,9,73.7
71,Senate,330,4177,1,86.0
71,Senate,330,4190,6,18.0
71,Senate,330,4207,1,83.2
71,Senate,330,4227,1,70.8
71,Senate,330,4274,1,87.3
71,Senate,330,4280,9,70.5
71,Senate,330,4654,1,60.3
71,Senate,330,4962,9,71.1
71,Senate,330,5065,1,80.4
71,Senate,330,5106,9,89.0
71,Senate,330,5172,6,15.3
71,Senate,330,5227,1,88.9
71,Senate,330,5274,5,18.0
71,Senate,330,5402,6,45.0
71,Senate,330,6203,1,84.0
71,Senate,330,6293,6,28.1
71,Senate,330,6349,1,60.5
71,Senate,330,6367,1,82.6
71,Senate,330,6441,6,11.5
71,Senate,330,6750,9,83.3
71,Senate,330,6954,9,65.8
71,Senate,330,6960,1,56.0
71,Senate,330,6991,1,60.3
71,Senate,330,7023,1,82.8
71,Senate,330,7120,1,78.8
71,Senate,330,7252,9,85.0
71,Senate,330,7422,9,86.1
71,Senate,330,7461,9,76.3
71,Senate,330,7473,9,78.4
71,Senate,330,7734,1,85.7
71,Senate,330,7782,1,87.4
71,Senate,330,7972,1,78.8
71,Senate,330,7986,1,77.1
71,Senate,330,7996,1,85.3
71,Senate,330,8254,6,24.8
71,Senate,330,8446,1,70.7
71,Senate,330,8476,1,58.9
71,Senate,330,8487,1,83.1
71,Senate,330,8514,1,79.6
71,Senate,330,8613,9,79.4
71,Senate,330,8713,9,86.7
71,Senate,330,8863,9,82.1
71,Senate,330,8880,6,16.4
71,Senate,330,8888,9,68.2
71,Senate,330,9074,9,81.6
71,Senate,330,9106,1,79.7
71,Senate,330,9298,1,80.1
71,Senate,330,9303,1,62.5
71,Senate,330,9439,9,87.5
71,Senate,330,9456,5,25.0
71,Senate,330,9538,1,84.6
71,Senate,330,9604,1,88.4
71,Senate,330,9713,9,78.1
71,Senate,330,9724,1,88.4
71,Senate,330,9782,1,80.2
71,Senate,330,9788,1,75.0
71,Senate,330,9862,1,73.1
71,Senate,330,9875,1,85.1
71,Senate,330,9984,9,53.3
71,Senate,331,110,1,91.6
71,Senate,331,273,6,97.0
71,Senate,331,355,1,100.0
71,Senate,331,437,6,98.1
71,Senate,331,716,1,100.0
71,Senate,331,743,6,100.0
71,Senate,331,761,6,99.9
71,Senate,331,791,5,94.7
71,Senate,331,858,6,88.2
71,Senate,331,982,6,95.8
71,Senate,331,1051,6,68.6
71,Senate,331,1070,6,99.5
71,Senate,331,1091,1,96.3
71,Senate,331,1494,1,44.4
71,Senate,331,1498,6,98.4
71,Senate,331,1986,6,99.9
71,Senate,331,2062,6,46.4
71,Senate,331,2095,1,48.7
71,Senate,331,2289,5,92.0
71,Senate,331,2302,1,99.6
71,Senate,331,2494,1,99.6
71,Senate,331,2595,6,99.0
71,Senate,331,3124,1,99.9
71,Senate,331,3216,2,34.8
71,Senate,331,3347,6,97.2
71,Senate,331,3536,6,93.5
71,Senate,331,3599,1,100.0
71,Senate,331,3625,6,55.6
71,Senate,331,3630,1,99.5
71,Senate,331,3645,9,100.0
71,Senate,331,3653,1,100.0
71,Senate,331,3721,2,100.0
71,Senate,331,3789,1,100.0
71,Senate,331,3866,2,100.0
71,Senate,331,3919,1,100.0
71,Senate,331,4120,6,98.4
71,Senate,331,4126,6,93.5
71,Senate,331,4177,1,100.0
71,Senate,331,4190,9,98.4
71,Senate,331,4207,6,41.6
71,Senate,331,4227,6,98.9
71,Senate,331,4274,1,100.0
71,Senate,331,4280,6,98.5
71,Senate,331,4654,6,96.5
71,Senate,331,4962,6,71.1
71,Senate,331,5065,1,79.4
71,Senate,331,5106,1,100.0
71,Senate,331,5172,1,65.4
71,Senate,331,5227,1,100.0
71,Senate,331,5274,9,64.3
71,Senate,331,5402,6,99.8
71,Senate,331,6203,1,96.2
71,Senate,331,6293,6,98.4
71,Senate,331,6349,6,98.1
71,Senate,331,6367,1,84.7
71,Senate,331,6441,1,100.0
71,Senate,331,6750,2,100.0
71,Senate,331,6954,5,87.0
71,Senate,331,6960,6,99.4
71,Senate,331,6991,6,95.9
71,Senate,331,7023,1,99.2
71,Senate,331,7120,6,71.9
71,Senate,331,7252,1,99.8
71,Senate,331,7422,1,100.0
71,Senate,331,7461,6,18.1
71,Senate,331,7473,6,87.5
71,Senate,331,7734,1,86.1
71,Senate,331,7782,1,100.0
71,Senate,331,7972,1,85.2
71,Senate,331,7986,6,84.0
71,Senate,331,7996,1,95.9
71,Senate,331,8254,6,48.1
71,Senate,331,8446,6,99.0
71,Senate,331,8476,6,97.7
71,Senate,331,8487,1,99.7
71,Senate,331,8514,6,68.1
71,Senate,331,8613,9,81.2
71,Senate,331,8713,1,100.0
71,Senate,331,8863,6,62.9
71,Senate,331,8880,1,97.8
71,Senate,331,8888,6,98.6
71,Senate,331,9074,1,100.0
71,Senate,331,9106,6,69.1
71,Senate,331,9298,1,90.7
71,Senate,331,9303,6,99.9
71,Senate,331,9439,1,100.0
71,Senate,331,9456,1,4.1
71,Senate,331,9538,9,38.6
71,Senate,331,9604,1,99.2
71,Senate,331,9713,1,32.3
71,Senate,331,9724,1,100.0
71,Senate,331,9782,1,22.2
71,Senate,331,9788,6,96.0
71,Senate,331,9862,1,99.8
71,Senate,331,9875,1,100.0
71,Senate,331,9984,6,99.9
71,Senate,332,110,1,89.0
71,Senate,332,273,6,96.5
71,Senate,332,355,1,100.0
71,Senate,332,437,6,98.1
71,Senate,332,716,1,100.0
71,Senate,332,743,6,99.9
71,Senate,332,761,6,99.5
71,Senate,332,791,5,95.8
71,Senate,332,858,6,81.1
71,Senate,332,982,6,95.0
71,Senate,332,1051,6,79.7
71,Senate,332,1070,6,97.4
71,Senate,332,1091,1,88.9
71,Senate,332,1494,1,48.4
71,Senate,332,1498,6,98.4
71,Senate,332,1986,6,99.6
71,Senate,332,2062,6,54.7
71,Senate,332,2095,1,48.2
71,Senate,332,2289,5,84.5
71,Senate,332,2302,1,98.6
71,Senate,332,2494,1,98.6
71,Senate,332,2595,1,2.7
71,Senate,332,3124,1,99.5
71,Senate,332,3216,2,23.4
71,Senate,332,3347,6,91.8
71,Senate,332,3536,6,91.7
71,Senate,332,3599,1,100.0
71,Senate,332,3625,6,69.0
71,Senate,332,3630,1,97.9
71,Senate,332,3645,9,99.9
71,Senate,332,3653,1,100.0
71,Senate,332,3721,2,100.0
71,Senate,332,3789,1,100.0
71,Senate,332,3866,2,100.0
71,Senate,332,3919,1,99.9
71,Senate,332,4120,6,98.4
71,Senate,332,4126,6,95.3
71,Senate,332,4177,1,100.0
71,Senate,332,4190,9,96.7
71,Senate,332,4207,6,57.7
71,Senate,332,4227,6,98.3
71,Senate,332,4274,1,100.0
71,Senate,332,4280,6,98.6
71,Senate,332,4654,6,90.4
71,Senate,332,4962,6,62.9
71,Senate,332,5065,1,76.7
71,Senate,332,5106,1,100.0
71,Senate,332,5172,6,45.4
71,Senate,332,5227,1,99.9
71,Senate,332,5274,9,73.6
71,Senate,332,5402,6,99.0
71,Senate,332,6203,1,93.0
71,Senate,332,6293,6,97.8
71,Senate,332,6349,6,94.1
71,Senate,332,6367,1,80.4
71,Senate,332,6441,1,100.0
71,Senate,332,6750,2,100.0
71,Senate,332,6954,5,77.6
71,Senate,332,6960,6,97.3
71,Senate,332,6991,6,89.2
71,Senate,332,7023,1,97.9
71,Senate,332,7120,6,81.5
71,Senate,332,7252,1,99.2
71,Senate,332,7422,1,100.0
71,Senate,332,7461,6,19.0
71,Senate,332,7473,6,90.0
71,Senate,332,7734,1,71.0
71,Senate,332,7782,1,100.0
71,Senate,332,7972,1,83.1
71,Senate,332,7986,6,89.2
71,Senate,332,7996,1,92.2
71,Senate,332,8254,6,44.2
71,Senate,332,8446,6,98.8
71,Senate,332,8476,6,92.8
71,Senate,332,8487,1,99.0
71,Senate,332,8514,6,78.8
71,Senate,332,8613,9,86.3
71,Senate,332,8713,1,99.9
71,Senate,332,8863,1,27.5
71,Senate,332,8880,1,95.6
71,Senate,332,8888,6,98.7
71,Senate,332,9074,1,99.8
71,Senate,332,9106,6,79.4
71,Senate,332,9298,1,88.0
71,Senate,332,9303,6,99.5
71,Senate,332,9439,1,99.9
71,Senate,332,9456,1,4.0
71,Senate,332,9538,5,51.1
71,Senate,332,9604,1,96.9
71,Senate,332,9713,6,79.1
71,Senate,332,9724,1,100.0
71,Senate,332,9782,6,80.3
71,Senate,332,9788,6,96.0
71,Senate,332,9862,1,99.2
71,Senate,332,9875,1,99.7
71,Senate,332,9984,6,99.0
71,Senate,333,110,6,21.1
71,Senate,333,273,1,91.4
71,Senate,333,355,9,31.9
71,Senate,333,437,9,86.7
71,Senate,333,716,6,95.9
71,Senate,333,743,1,98.6
71,Senate,333,761,1,99.5
71,Senate,333,791,9,53.9
71,Senate,333,858,1,96.3
71,Senate,333,982,1,92.5
71,Senate,333,1051,6,74.2
71,Senate,333,1070,9,99.0
71,Senate,333,1091,9,24.1
71,Senate,333,1494,1,91.4
71,Senate,333,1498,9,85.2
71,Senate,333,1986,1,98.9
71,Senate,333,2062,6,27.2
71,Senate,333,2095,1,88.2
71,Senate,333,2289,1,97.0
71,Senate,333,2302,9,58.0
71,Senate,333,2494,9,61.4
71,Senate,333,2595,1,98.3
71,Senate,333,3124,6,48.6
71,Senate,333,3216,9,36.0
71,Senate,333,3347,1,98.1
71,Senate,333,3536,1,94.2
71,Senate,333,3599,6,67.9
71,Senate,333,3625,6,63.3
71,Senate,333,3630,6,50.9
71,Senate,333,3645,9,31.8
71,Senate,333,3653,6,77.6
71,Senate,333,3721,9,27.4
71,Senate,333,3789,9,32.1
71,Senate,333,3866,9,24.2
71,Senate,333,3919,6,74.5
71,Senate,333,4120,1,84.7
71,Senate,333,4126,9,62.7
71,Senate,333,4177,9,25.3
71,Senate,333,4190,1,68.9
71,Senate,333,4207,6,71.0
71,Senate,333,4227,1,95.6
71,Senate,333,4274,6,91.5
71,Senate,333,4280,1,84.5
71,Senate,333,4654,1,97.9
71,Senate,333,4962,1,94.0
71,Senate,333,5065,1,83.5
71,Senate,333,5106,6,80.5
71,Senate,333,5172,1,64.3
71,Senate,333,5227,9,23.8
71,Senate,333,5274,9,57.6
71,Senate,333,5402,1,99.4
71,Senate,333,6203,6,28.7
71,Senate,333,6293,1,94.8
71,Senate,333,6349,1,98.4
71,Senate,333,6367,1,79.5
71,Senate,333,6441,1,4.7
71,Senate,333,6750,9,29.9
71,Senate,333,6954,1,96.2
71,Senate,333,6960,1,99.0
71,Senate,333,6991,1,97.7
71,Senate,333,7023,1,65.3
71,Senate,333,7120,1,36.3
71,Senate,333,7252,1,55.7
71,Senate,333,7422,6,66.7
71,Senate,333,7461,1,83.7
71,Senate,333,7473,1,74.9
71,Senate,333,7734,6,84.6
71,Senate,333,7782,1,10.6
71,Senate,333,7972,1,82.4
71,Senate,333,7986,6,50.1
71,Senate,333,7996,1,68.4
71,Senate,333,8254,1,90.6
71,Senate,333,8446,1,91.4
71,Senate,333,8476,1,98.2
71,Senate,333,8487,9,59.5
71,Senate,333,8514,1,35.6
71,Senate,333,8613,9,63.5
71,Senate,333,8713,9,39.0
71,Senate,333,8863,9,57.0
71,Senate,333,8880,1,69.4
71,Senate,333,8888,9,79.3
71,Senate,333,9074,6,54.1
71,Senate,333,9106,6,62.3
71,Senate,333,9298,1,79.4
71,Senate,333,9303,9,99.0
71,Senate,333,9439,9,32.8
71,Senate,333,9456,9,86.9
71,Senate,333,9538,6,44.7
71,Senate,333,9604,1,44.7
71,Senate,333,9713,9,26.4
71,Senate,333,9724,6,90.0
71,Senate,333,9782,6,17.6
71,Senate,333,9788,1,87.7
71,Senate,333,9862,6,51.5
71,Senate,333,9875,9,49.3
71,Senate,333,9984,1,99.4
71,Senate,334,110,6,20.8
71,Senate,334,273,1,91.2
71,Senate,334,355,1,3.6
71,Senate,334,437,1,86.3
71,Senate,334,716,9,0.1
71,Senate,334,743,1,97.1
71,Senate,334,761,1,99.9
71,Senate,334,791,9,62.8
71,Senate,334,858,1,98.7
71,Senate,334,982,1,92.6
71,Senate,334,1051,6,56.4
71,Senate,334,1070,2,99.9
71,Senate,334,1091,9,19.7
71,Senate,334,1494,1,94.9
71,Senate,334,1498,6,15.1
71,Senate,334,1986,1,98.9
71,Senate,334,2062,6,29.3
71,Senate,334,2095,1,89.6
71,Senate,334,2289,1,99.3
71,Senate,334,2302,1,37.2
71,Senate,334,2494,9,42.8
71,Senate,334,2595,1,99.1
71,Senate,334,3124,6,74.5
71,Senate,334,3216,9,48.0
71,Senate,334,3347,1,99.7
71,Senate,334,3536,1,94.9
71,Senate,334,3599,9,3.6
71,Senate,334,3625,2,46.1
71,Senate,334,3630,9,29.0
71,Senate,334,3645,9,6.6
71,Senate,334,3653,6,97.8
71,Senate,334,3721,9,3.6
71,Senate,334,3789,6,95.0
71,Senate,334,3866,9,1.2
71,Senate,334,3919,6,95.7
71,Senate,334,4120,1,84.4
71,Senate,334,4126,1,69.4
71,Senate,334,4177,6,98.2
71,Senate,334,4190,1,59.0
71,Senate,334,4207,6,61.8
71,Senate,334,4227,1,95.3
71,Senate,334,4274,6,99.8
71,Senate,334,4280,1,84.2
71,Senate,334,4654,1,99.7
71,Senate,334,4962,1,97.8
71,Senate,334,5065,1,84.7
71,Senate,334,5106,6,97.8
71,Senate,334,5172,1,61.1
71,Senate,334,5227,6,96.2
71,Senate,334,5274,9,60.8
71,Senate,334,5402,1,99.9
71,Senate,334,6203,6,37.2
71,Senate,334,6293,1,94.7
71,Senate,334,6349,9,99.7
71,Senate,334,6367,1,77.4
71,Senate,334,6441,6,99.9
71,Senate,334,6750,9,2.4
71,Senate,334,6954,1,99.2
71,Senate,334,6960,1,99.9
71,Senate,334,6991,1,99.7
71,Senate,334,7023,6,48.9
71,Senate,334,7120,9,49.8
71,Senate,334,7252,6,67.9
71,Senate,334,7422,6,94.8
71,Senate,334,7461,1,88.6
71,Senate,334,7473,1,76.4
71,Senate,334,7734,6,78.8
71,Senate,334,7782,9,0.3
71,Senate,334,7972,1,84.9
71,Senate,334,7986,6,39.9
71,Senate,334,7996,1,58.0
71,Senate,334,8254,1,94.8
71,Senate,334,8446,1,90.5
71,Senate,334,8476,1,99.8
71,Senate,334,8487,9,38.9
71,Senate,334,8514,2,48.5
71,Senate,334,8613,9,67.6
71,Senate,334,8713,6,89.7
71,Senate,334,8863,1,60.1
71,Senate,334,8880,6,40.8
71,Senate,334,8888,6,20.2
71,Senate,334,9074,6,85.8
71,Senate,334,9106,1,49.9
71,Senate,334,9298,1,79.5
71,Senate,334,9303,1,99.1
71,Senate,334,9439,9,6.3
71,Senate,334,9456,1,86.8
71,Senate,334,9538,5,45.5
71,Senate,334,9604,1,27.0
71,Senate,334,9713,9,43.6
71,Senate,334,9724,6,99.6
71,Senate,334,9782,1,82.3
71,Senate,334,9788,1,87.5
71,Senate,334,9862,6,80.9
71,Senate,334,9875,6,78.9
71,Senate,334,9984,1,99.9
71,Senate,335,110,1,53.5
71,Senate,335,273,6,99.2
71,Senate,335,355,1,99.2
71,Senate,335,437,9,99.4
71,Senate,335,716,1,99.9
71,Senate,335,743,6,100.0
71,Senate,335,761,6,99.8
71,Senate,335,791,6,96.2
71,Senate,335,858,9,4.3
71,Senate,335,982,6,98.9
71,Senate,335,1051,6,89.9
71,Senate,335,1070,9,0.7
71,Senate,335,1091,9,39.0
71,Senate,335,1494,6,85.0
71,Senate,335,1498,9,99.4
71,Senate,335,1986,6,99.9
71,Senate,335,2062,6,85.0
71,Senate,335,2095,6,85.3
71,Senate,335,2289,6,96.3
71,Senate,335,2302,6,16.5
71,Senate,335,2494,9,83.7
71,Senate,335,2595,6,99.5
71,Senate,335,3124,1,90.8
71,Senate,335,3216,9,90.0
71,Senate,335,3347,6,98.0
71,Senate,335,3536,6,98.3
71,Senate,335,3599,9,99.2
71,Senate,335,3625,9,87.0
71,Senate,335,3630,9,79.9
71,Senate,335,3645,1,97.7
71,Senate,335,3653,1,99.3
71,Senate,335,3721,1,98.9
71,Senate,335,3789,1,98.7
71,Senate,335,3866,9,99.7
71,Senate,335,3919,1,98.2
71,Senate,335,4120,6,99.4
71,Senate,335,4126,6,98.0
71,Senate,335,4177,9,99.6
71,Senate,335,4190,1,74.4
71,Senate,335,4207,9,80.5
71,Senate,335,4227,6,99.6
71,Senate,335,4274,1,99.9
71,Senate,335,4280,6,99.4
71,Senate,335,4654,6,97.7
71,Senate,335,4962,6,89.4
71,Senate,335,5065,1,35.1
71,Senate,335,5106,1,99.1
71,Senate,335,5172,6,79.2
71,Senate,335,5227,1,98.3
71,Senate,335,5274,9,91.0
71,Senate,335,5402,6,99.7
71,Senate,335,6203,9,61.3
71,Senate,335,6293,6,99.5
71,Senate,335,6349,6,98.7
71,Senate,335,6367,1,39.1
71,Senate,335,6441,1,99.9
71,Senate,335,6750,9,99.5
71,Senate,335,6954,9,5.8
71,Senate,335,6960,6,99.3
71,Senate,335,6991,6,97.3
71,Senate,335,7023,1,79.6
71,Senate,335,7120,5,91.9
71,Senate,335,7252,6,11.4
71,Senate,335,7422,1,98.7
71,Senate,335,7461,6,57.8
71,Senate,335,7473,9,97.1
71,Senate,335,7734,6,57.2
71,Senate,335,7782,9,99.9
71,Senate,335,7972,1,43.8
71,Senate,335,7986,5,95.6
71,Senate,335,7996,9,59.2
71,Senate,335,8254,6,80.6
71,Senate,335,8446,6,99.6
71,Senate,335,8476,6,98.2
71,Senate,335,8487,9,87.2
71,Senate,335,8514,6,90.8
71,Senate,335,8613,9,95.5
71,Senate,335,8713,1,96.9
71,Senate,335,8863,1,9.4
71,Senate,335,8880,6,30.8
71,Senate,335,8888,9,99.4
71,Senate,335,9074,1,96.8
71,Senate,335,9106,6,91.3
71,Senate,335,9298,9,51.3
71,Senate,335,9303,5,99.9
71,Senate,335,9439,1,98.1
71,Senate,335,9456,6,98.9
71,Senate,335,9538,1,18.9
71,Senate,335,9604,1,76.1
71,Senate,335,9713,6,89.7
71,Senate,335,9724,1,99.9
71,Senate,335,9782,6,95.0
71,Senate,335,9788,6,98.9
71,Senate,335,9862,1,94.2
71,Senate,335,9875,1,93.8
71,Senate,335,9984,6,99.7
71,Senate,336,110,6,92.5
71,Senate,336,273,2,68.7
71,Senate,336,355,1,46.2
71,Senate,336,437,1,81.2
71,Senate,336,716,9,4.1
71,Senate,336,743,9,62.9
71,Senate,336,761,6,94.2
71,Senate,336,791,1,83.9
71,Senate,336,858,6,93.2
71,Senate,336,982,1,60.9
71,Senate,336,1051,1,96.0
71,Senate,336,1070,9,96.6
71,Senate,336,1091,9,93.0
71,Senate,336,1494,6,91.0
71,Senate,336,1498,1,83.4
71,Senate,336,1986,1,37.8
71,Senate,336,2062,9,69.5
71,Senate,336,2095,1,25.0
71,Senate,336,2289,6,96.4
71,Senate,336,2302,6,72.0
71,Senate,336,2494,6,82.5
71,Senate,336,2595,6,79.7
71,Senate,336,3124,6,69.5
71,Senate,336,3216,9,94.9
71,Senate,336,3347,6,97.7
71,Senate,336,3536,9,43.6
71,Senate,336,3599,1,45.4
71,Senate,336,3625,9,94.5
71,Senate,336,3630,9,44.8
71,Senate,336,3645,1,58.1
71,Senate,336,3653,1,69.6
71,Senate,336,3721,9,38.8
71,Senate,336,3789,6,48.9
71,Senate,336,3866,9,40.4
71,Senate,336,3919,1,69.6
71,Senate,336,4120,1,83.8
71,Senate,336,4126,9,91.0
71,Senate,336,4177,9,40.5
71,Senate,336,4190,1,11.1
71,Senate,336,4207,9,95.5
71,Senate,336,4227,1,58.8
71,Senate,336,4274,1,89.4
71,Senate,336,4280,1,84.1
71,Senate,336,4654,6,97.7
71,Senate,336,4962,6,95.8
71,Senate,336,5065,6,87.0
71,Senate,336,5106,9,22.7
71,Senate,336,5172,6,23.8
71,Senate,336,5227,6,27.4
71,Senate,336,5274,9,89.0
71,Senate,336,5402,6,94.1
71,Senate,336,6203,6,78.6
71,Senate,336,6293,1,59.7
71,Senate,336,6349,6,96.3
71,Senate,336,6367,6,78.2
71,Senate,336,6441,1,95.1
71,Senate,336,6750,9,52.0
71,Senate,336,6954,6,97.3
71,Senate,336,6960,6,96.7
71,Senate,336,6991,6,97.9
71,Senate,336,7023,6,86.6
71,Senate,336,7120,1,94.9
71,Senate,336,7252,6,76.3
71,Senate,336,7422,9,52.8
71,Senate,336,7461,6,96.0
71,Senate,336,7473,9,84.3
71,Senate,336,7734,6,3.0
71,Senate,336,7782,9,13.7
71,Senate,336,7972,6,93.0
71,Senate,336,7986,1,93.1
71,Senate,336,7996,6,67.7
71,Senate,336,8254,6,94.0
71,Senate,336,8446,1,76.2
71,Senate,336,8476,5,97.6
71,Senate,336,8487,9,84.6
71,Senate,336,8514,9,95.0
71,Senate,336,8613,9,89.1
71,Senate,336,8713,9,56.8
71,Senate,336,8863,6,10.9
71,Senate,336,8880,6,82.9
71,Senate,336,8888,1,86.8
71,Senate,336,9074,6,78.1
71,Senate,336,9106,9,94.7
71,Senate,336,9298,6,91.5
71,Senate,336,9303,6,67.7
71,Senate,336,9439,9,46.3
71,Senate,336,9456,1,77.1
71,Senate,336,9538,9,85.6
71,Senate,336,9604,9,32.6
71,Senate,336,9713,9,95.9
71,Senate,336,9724,1,88.3
71,Senate,336,9782,1,69.0
71,Senate,336,9788,6,24.2
71,Senate,336,9862,6,84.4
71,Senate,336,9875,1,27.3
71,Senate,336,9984,5,95.3
71,Senate,337,110,6,94.8
71,Senate,337,273,1,60.1
71,Senate,337,355,1,45.9
71,Senate,337,437,6,27.9
71,Senate,337,716,9,2.8
71,Senate,337,743,1,54.4
71,Senate,337,761,6,94.3
71,Senate,337,791,2,74.0
71,Senate,337,858,6,94.4
71,Senate,337,982,9,52.9
71,Senate,337,1051,1,91.1
71,Senate,337,1070,9,96.8
71,Senate,337,1091,1,90.3
71,Senate,337,1494,6,93.0
71,Senate,337,1498,1,74.2
71,Senate,337,1986,1,33.0
71,Senate,337,2062,9,62.7
71,Senate,337,2095,6,78.9
71,Senate,337,2289,6,97.0
71,Senate,337,2302,6,76.0
71,Senate,337,2494,6,86.3
71,Senate,337,2595,6,82.2
71,Senate,337,3124,6,73.2
71,Senate,337,3216,9,89.9
71,Senate,337,3347,6,98.1
71,Senate,337,3536,1,37.6
71,Senate,337,3599,1,45.0
71,Senate,337,3625,9,89.8
71,Senate,337,3630,9,48.4
71,Senate,337,3645,9,42.5
71,Senate,337,3653,1,71.3
71,Senate,337,3721,9,38.1
71,Senate,337,3789,6,49.4
71,Senate,337,3866,9,37.3
71,Senate,337,3919,1,70.0
71,Senate,337,4120,1,74.7
71,Senate,337,4126,9,83.4
71,Senate,337,4177,9,38.6
71,Senate,337,4190,1,8.0
71,Senate,337,4207,1,91.5
71,Senate,337,4227,1,50.9
71,Senate,337,4274,1,92.8
71,Senate,337,4280,1,75.0
71,Senate,337,4654,6,98.0
71,Senate,337,4962,6,96.8
71,Senate,337,5065,6,89.8
71,Senate,337,5106,9,21.3
71,Senate,337,5172,6,30.1
71,Senate,337,5227,6,26.8
71,Senate,337,5274,9,82.7
71,Senate,337,5402,6,94.4
71,Senate,337,6203,6,82.5
71,Senate,337,6293,1,51.7
71,Senate,337,6349,6,96.7
71,Senate,337,6367,6,82.0
71,Senate,337,6441,1,96.7
71,Senate,337,6750,9,51.3
71,Senate,337,6954,6,97.9
71,Senate,337,6960,6,96.9
71,Senate,337,6991,6,98.3
71,Senate,337,7023,6,90.1
71,Senate,337,7120,1,89.7
71,Senate,337,7252,6,80.3
71,Senate,337,7422,1,46.4
