congress,chamber,rollnumber,icpsr,cast_code,prob
75,Senate,110,2747,6,78.2
75,Senate,110,2901,6,96.4
75,Senate,110,3347,6,53.6
75,Senate,110,3536,1,36.4
75,Senate,110,3544,1,82.3
75,Senate,110,3558,1,98.7
75,Senate,110,3603,6,65.7
75,Senate,110,3625,7,52.4
75,Senate,110,3783,6,85.4
75,Senate,110,3872,5,94.6
75,Senate,110,3919,1,99.9
75,Senate,110,4126,7,91.4
75,Senate,110,4184,6,89.0
75,Senate,110,4227,6,89.0
75,Senate,110,4367,6,82.7
75,Senate,110,4418,6,99.4
75,Senate,110,4455,6,97.5
75,Senate,110,4545,1,70.5
75,Senate,110,4704,6,94.6
75,Senate,110,4949,1,37.8
75,Senate,110,4962,1,77.8
75,Senate,110,5274,2,48.9
75,Senate,110,5402,6,82.9
75,Senate,110,5562,6,97.5
75,Senate,110,5641,4,83.4
75,Senate,110,5739,1,99.9
75,Senate,110,5747,1,5.9
75,Senate,110,5752,6,37.2
75,Senate,110,5839,6,54.4
75,Senate,110,5945,6,39.4
75,Senate,110,6119,6,86.1
75,Senate,110,6132,9,61.6
75,Senate,110,6251,9,89.8
75,Senate,110,6293,6,86.5
75,Senate,110,6367,1,95.1
75,Senate,110,6492,1,10.2
75,Senate,110,6540,1,17.9
75,Senate,110,6549,9,96.4
75,Senate,110,6820,6,99.0
75,Senate,110,6856,6,96.8
75,Senate,110,6960,6,71.2
75,Senate,110,6991,6,48.4
75,Senate,110,7070,6,86.4
75,Senate,110,7126,6,83.9
75,Senate,110,7333,9,99.0
75,Senate,110,7473,9,73.6
75,Senate,110,7524,6,95.7
75,Senate,110,7685,1,44.2
75,Senate,110,7770,6,94.8
75,Senate,110,7836,9,79.1
75,Senate,110,8138,1,10.0
75,Senate,110,8285,6,96.1
75,Senate,110,8287,6,95.5
75,Senate,110,8446,6,94.5
75,Senate,110,8476,4,55.9
75,Senate,110,8594,6,99.1
75,Senate,110,8613,9,70.3
75,Senate,110,9291,6,93.8
75,Senate,110,9303,9,93.3
75,Senate,110,9439,1,99.9
75,Senate,110,9487,6,89.4
75,Senate,110,9538,1,73.8
75,Senate,110,9604,1,99.1
75,Senate,110,9626,9,59.6
75,Senate,110,9713,6,71.9
75,Senate,110,9782,6,50.1
75,Senate,110,9984,9,82.7
75,Senate,110,10047,9,99.9
75,Senate,111,22,1,
75,Senate,111,193,1,
75,Senate,111,273,3,
75,Senate,111,296,1,
75,Senate,111,349,6,
75,Senate,111,404,1,
75,Senate,111,437,1,
75,Senate,111,673,1,
75,Senate,111,710,1,
75,Senate,111,843,1,
75,Senate,111,858,1,
75,Senate,111,1027,3,
75,Senate,111,1109,3,
75,Senate,111,1131,1,
75,Senate,111,1224,3,
75,Senate,111,1234,1,
75,Senate,111,1263,1,
75,Senate,111,1365,1,
75,Senate,111,1370,1,
75,Senate,111,1494,1,
75,Senate,111,1497,1,
75,Senate,111,1678,1,
75,Senate,111,1772,3,
75,Senate,111,1986,1,
75,Senate,111,2062,1,
75,Senate,111,2391,3,
75,Senate,111,2589,3,
75,Senate,111,2652,1,
75,Senate,111,2747,3,
75,Senate,111,2901,1,
75,Senate,111,3347,1,
75,Senate,111,3536,3,
75,Senate,111,3544,1,
75,Senate,111,3558,1,
75,Senate,111,3603,1,
75,Senate,111,3625,1,
75,Senate,111,3783,1,
75,Senate,111,3872,3,
75,Senate,111,3919,1,
75,Senate,111,4126,3,
75,Senate,111,4184,1,
75,Senate,111,4227,1,
75,Senate,111,4367,1,
75,Senate,111,4418,1,
75,Senate,111,4455,1,
75,Senate,111,4545,1,
75,Senate,111,4704,1,
75,Senate,111,4949,1,
75,Senate,111,4962,1,
75,Senate,111,5274,9,
75,Senate,111,5402,1,
75,Senate,111,5562,1,
75,Senate,111,5641,3,
75,Senate,111,5739,1,
75,Senate,111,5747,3,
75,Senate,111,5752,1,
75,Senate,111,5839,1,
75,Senate,111,5945,1,
75,Senate,111,6119,1,
75,Senate,111,6132,3,
75,Senate,111,6251,3,
75,Senate,111,6293,1,
75,Senate,111,6367,1,
75,Senate,111,6492,1,
75,Senate,111,6540,1,
75,Senate,111,6549,3,
75,Senate,111,6820,1,
75,Senate,111,6856,1,
75,Senate,111,6960,1,
75,Senate,111,6991,1,
75,Senate,111,7070,1,
75,Senate,111,7126,1,
75,Senate,111,7333,9,
75,Senate,111,7473,3,
75,Senate,111,7524,1,
75,Senate,111,7685,1,
75,Senate,111,7770,1,
75,Senate,111,7836,3,
75,Senate,111,8138,1,
75,Senate,111,8285,1,
75,Senate,111,8287,1,
75,Senate,111,8446,1,
75,Senate,111,8476,1,
75,Senate,111,8594,3,
75,Senate,111,8613,3,
75,Senate,111,9291,1,
75,Senate,111,9303,3,
75,Senate,111,9439,1,
75,Senate,111,9487,1,
75,Senate,111,9538,1,
75,Senate,111,9604,1,
75,Senate,111,9626,3,
75,Senate,111,9713,1,
75,Senate,111,9782,3,
75,Senate,111,9984,3,
75,Senate,111,10047,9,
75,Senate,112,22,6,45.0
75,Senate,112,193,6,53.6
75,Senate,112,273,9,50.1
75,Senate,112,296,6,30.8
75,Senate,112,349,9,60.8
75,Senate,112,404,6,53.9
75,Senate,112,437,6,53.5
75,Senate,112,673,6,52.4
75,Senate,112,710,9,42.2
75,Senate,112,843,9,45.9
75,Senate,112,858,6,46.9
75,Senate,112,1027,1,65.9
75,Senate,112,1109,1,46.6
75,Senate,112,1131,6,47.4
75,Senate,112,1224,6,39.8
75,Senate,112,1234,1,48.9
75,Senate,112,1263,1,61.0
75,Senate,112,1365,1,54.6
75,Senate,112,1370,1,44.6
75,Senate,112,1494,6,44.7
75,Senate,112,1497,1,44.5
75,Senate,112,1678,1,47.8
75,Senate,112,1772,1,53.1
75,Senate,112,1986,1,45.3
75,Senate,112,2062,6,40.7
75,Senate,112,2391,7,60.6
75,Senate,112,2589,6,47.2
75,Senate,112,2652,6,47.6
75,Senate,112,2747,6,48.8
75,Senate,112,2901,1,44.3
75,Senate,112,3347,6,49.0
75,Senate,112,3536,1,52.8
75,Senate,112,3544,1,65.9
75,Senate,112,3558,1,62.0
75,Senate,112,3603,6,47.4
75,Senate,112,3625,1,59.5
75,Senate,112,3783,1,50.5
75,Senate,112,3872,1,43.0
75,Senate,112,3919,1,64.8
75,Senate,112,4126,2,47.6
75,Senate,112,4184,9,48.3
75,Senate,112,4227,1,48.2
75,Senate,112,4367,6,48.8
75,Senate,112,4418,1,39.7
75,Senate,112,4455,6,56.5
75,Senate,112,4545,9,53.1
75,Senate,112,4704,6,56.2
75,Senate,112,4949,6,48.0
75,Senate,112,4962,1,53.9
75,Senate,112,5274,3,58.2
75,Senate,112,5402,1,48.3
75,Senate,112,5562,9,43.2
75,Senate,112,5641,7,51.5
75,Senate,112,5739,1,75.1
75,Senate,112,5747,7,45.9
75,Senate,112,5752,1,61.9
75,Senate,112,5839,6,49.0
75,Senate,112,5945,6,40.8
75,Senate,112,6119,6,51.0
75,Senate,112,6132,9,51.5
75,Senate,112,6251,1,47.2
75,Senate,112,6293,1,49.1
75,Senate,112,6367,1,58.4
75,Senate,112,6492,1,47.2
75,Senate,112,6540,1,52.5
75,Senate,112,6549,6,57.0
75,Senate,112,6820,9,39.0
75,Senate,112,6856,9,43.5
75,Senate,112,6960,9,N/A
75,Senate,112,6991,7,51.4
75,Senate,112,7070,1,49.3
75,Senate,112,7126,6,51.3
75,Senate,112,7333,6,60.7
75,Senate,112,7473,1,53.5
75,Senate,112,7524,6,55.2
75,Senate,112,7685,6,42.1
75,Senate,112,7770,6,55.1
75,Senate,112,7836,6,50.4
75,Senate,112,8138,1,46.8
75,Senate,112,8285,6,55.7
75,Senate,112,8287,6,55.1
75,Senate,112,8446,1,45.6
75,Senate,112,8476,6,49.2
75,Senate,112,8594,6,63.3
75,Senate,112,8613,9,54.8
75,Senate,112,9291,1,46.1
75,Senate,112,9303,1,46.1
75,Senate,112,9439,5,37.5
75,Senate,112,9487,1,48.8
75,Senate,112,9538,1,61.1
75,Senate,112,9604,1,64.2
75,Senate,112,9626,9,54.3
75,Senate,112,9713,6,43.7
75,Senate,112,9782,6,44.0
75,Senate,112,9984,9,48.2
75,Senate,112,10047,9,65.0
75,Senate,113,22,1,98.4
75,Senate,113,193,1,100.0
75,Senate,113,273,1,99.9
75,Senate,113,296,6,97.8
75,Senate,113,349,9,82.9
75,Senate,113,404,1,100.0
75,Senate,113,437,1,99.9
75,Senate,113,673,3,100.0
75,Senate,113,710,3,100.0
75,Senate,113,843,3,100.0
75,Senate,113,858,1,98.4
75,Senate,113,1027,5,99.9
75,Senate,113,1109,1,99.9
75,Senate,113,1131,1,99.0
75,Senate,113,1224,1,87.4
75,Senate,113,1234,1,100.0
75,Senate,113,1263,9,80.5
75,Senate,113,1365,9,95.8
75,Senate,113,1370,1,99.9
75,Senate,113,1494,1,88.4
75,Senate,113,1497,1,100.0
75,Senate,113,1678,3,100.0
75,Senate,113,1772,1,99.3
75,Senate,113,1986,1,100.0
75,Senate,113,2062,1,86.7
75,Senate,113,2391,1,38.6
75,Senate,113,2589,1,96.7
75,Senate,113,2652,1,99.5
75,Senate,113,2747,1,99.8
75,Senate,113,2901,1,100.0
75,Senate,113,3347,1,99.6
75,Senate,113,3536,1,99.6
75,Senate,113,3544,9,51.7
75,Senate,113,3558,7,N/A
75,Senate,113,3603,1,99.6
75,Senate,113,3625,7,89.0
75,Senate,113,3783,1,99.6
75,Senate,113,3872,1,99.0
75,Senate,113,3919,6,99.9
75,Senate,113,4126,1,99.4
75,Senate,113,4184,1,100.0
75,Senate,113,4227,1,100.0
75,Senate,113,4367,3,99.6
75,Senate,113,4418,1,100.0
75,Senate,113,4455,1,100.0
75,Senate,113,4545,9,96.7
75,Senate,113,4704,1,99.3
75,Senate,113,4949,1,99.7
75,Senate,113,4962,9,N/A
75,Senate,113,5274,6,6.4
75,Senate,113,5402,1,100.0
75,Senate,113,5562,1,100.0
75,Senate,113,5641,1,99.1
75,Senate,113,5739,9,N/A
75,Senate,113,5747,1,99.9
75,Senate,113,5752,1,80.1
75,Senate,113,5839,1,99.7
75,Senate,113,5945,1,90.7
75,Senate,113,6119,3,100.0
75,Senate,113,6132,9,99.8
75,Senate,113,6251,1,100.0
75,Senate,113,6293,1,99.9
75,Senate,113,6367,6,45.5
75,Senate,113,6492,1,100.0
75,Senate,113,6540,9,97.0
75,Senate,113,6549,3,99.9
75,Senate,113,6820,1,100.0
75,Senate,113,6856,2,100.0
75,Senate,113,6960,1,99.9
75,Senate,113,6991,3,99.4
75,Senate,113,7070,1,99.9
75,Senate,113,7126,1,100.0
75,Senate,113,7333,3,100.0
75,Senate,113,7473,1,98.9
75,Senate,113,7524,1,100.0
75,Senate,113,7685,1,93.9
75,Senate,113,7770,1,99.8
75,Senate,113,7836,2,100.0
75,Senate,113,8138,1,100.0
75,Senate,113,8285,3,100.0
75,Senate,113,8287,1,100.0
75,Senate,113,8446,1,100.0
75,Senate,113,8476,1,99.7
75,Senate,113,8594,3,100.0
75,Senate,113,8613,7,97.8
75,Senate,113,9291,1,100.0
75,Senate,113,9303,1,100.0
75,Senate,113,9439,7,N/A
75,Senate,113,9487,1,99.8
75,Senate,113,9538,9,81.3
75,Senate,113,9604,5,89.7
75,Senate,113,9626,1,98.9
75,Senate,113,9713,1,92.5
75,Senate,113,9782,1,97.4
75,Senate,113,9984,1,100.0
75,Senate,113,10047,9,N/A
75,Senate,114,22,6,20.9
75,Senate,114,193,9,90.0
75,Senate,114,273,6,79.3
75,Senate,114,296,1,100.0
75,Senate,114,349,1,93.5
75,Senate,114,404,6,95.3
75,Senate,114,437,6,96.7
75,Senate,114,673,6,71.1
75,Senate,114,710,6,98.9
75,Senate,114,843,6,87.8
75,Senate,114,858,1,93.1
75,Senate,114,1027,1,100.0
75,Senate,114,1109,6,97.0
75,Senate,114,1131,6,78.0
75,Senate,114,1224,6,24.5
75,Senate,114,1234,1,40.7
75,Senate,114,1263,1,95.9
75,Senate,114,1365,1,97.0
75,Senate,114,1370,6,98.9
75,Senate,114,1494,1,99.2
75,Senate,114,1497,1,4.0
75,Senate,114,1678,6,87.3
75,Senate,114,1772,1,82.1
75,Senate,114,1986,9,94.6
75,Senate,114,2062,1,96.5
75,Senate,114,2391,1,100.0
75,Senate,114,2589,6,89.3
75,Senate,114,2652,1,83.5
75,Senate,114,2747,6,66.0
75,Senate,114,2901,6,95.3
75,Senate,114,3347,1,81.9
75,Senate,114,3536,1,64.4
75,Senate,114,3544,1,96.7
75,Senate,114,3558,1,100.0
75,Senate,114,3603,1,60.8
75,Senate,114,3625,1,60.9
75,Senate,114,3783,6,87.6
75,Senate,114,3872,6,99.6
75,Senate,114,3919,1,100.0
75,Senate,114,4126,6,97.3
75,Senate,114,4184,6,87.7
75,Senate,114,4227,6,86.7
75,Senate,114,4367,6,82.0
75,Senate,114,4418,6,99.9
75,Senate,114,4455,6,97.4
75,Senate,114,4545,1,96.3
75,Senate,114,4704,6,99.4
75,Senate,114,4949,1,69.7
75,Senate,114,4962,1,98.2
75,Senate,114,5274,1,68.8
75,Senate,114,5402,6,63.3
75,Senate,114,5562,6,98.3
75,Senate,114,5641,6,87.1
75,Senate,114,5739,1,100.0
75,Senate,114,5747,6,97.6
75,Senate,114,5752,1,82.1
75,Senate,114,5839,6,18.8
75,Senate,114,5945,1,84.7
75,Senate,114,6119,6,79.9
75,Senate,114,6132,1,72.1
75,Senate,114,6251,5,81.6
75,Senate,114,6293,1,17.9
75,Senate,114,6367,1,100.0
75,Senate,114,6492,6,82.0
75,Senate,114,6540,6,89.9
75,Senate,114,6549,6,99.5
75,Senate,114,6820,6,99.9
75,Senate,114,6856,6,98.8
75,Senate,114,6960,6,40.1
75,Senate,114,6991,9,86.2
75,Senate,114,7070,1,16.5
75,Senate,114,7126,6,68.7
75,Senate,114,7333,4,99.9
75,Senate,114,7473,6,66.2
75,Senate,114,7524,6,95.0
75,Senate,114,7685,6,40.2
75,Senate,114,7770,6,98.9
75,Senate,114,7836,6,58.9
75,Senate,114,8138,6,79.8
75,Senate,114,8285,6,98.3
75,Senate,114,8287,6,96.6
75,Senate,114,8446,5,97.3
75,Senate,114,8476,1,79.7
75,Senate,114,8594,6,100.0
75,Senate,114,8613,6,63.7
75,Senate,114,9291,6,96.1
75,Senate,114,9303,6,91.4
75,Senate,114,9439,1,100.0
75,Senate,114,9487,6,92.8
75,Senate,114,9538,1,94.5
75,Senate,114,9604,1,100.0
75,Senate,114,9626,1,66.3
75,Senate,114,9713,2,22.4
75,Senate,114,9782,1,77.3
75,Senate,114,9984,1,37.5
75,Senate,114,10047,2,100.0
75,Senate,115,22,1,87.5
75,Senate,115,193,5,82.1
75,Senate,115,273,6,72.0
75,Senate,115,296,1,100.0
75,Senate,115,349,1,96.1
75,Senate,115,404,6,92.9
75,Senate,115,437,6,96.0
75,Senate,115,673,1,46.3
75,Senate,115,710,6,97.1
75,Senate,115,843,1,23.6
75,Senate,115,858,1,97.3
75,Senate,115,1027,1,100.0
75,Senate,115,1109,6,96.6
75,Senate,115,1131,1,25.2
75,Senate,115,1224,1,79.9
75,Senate,115,1234,1,58.2
75,Senate,115,1263,1,97.8
75,Senate,115,1365,1,99.0
75,Senate,115,1370,6,99.0
75,Senate,115,1494,1,99.8
75,Senate,115,1497,6,91.9
75,Senate,115,1678,6,80.3
75,Senate,115,1772,1,90.8
75,Senate,115,1986,6,89.9
75,Senate,115,2062,2,98.4
75,Senate,115,2391,1,100.0
75,Senate,115,2589,6,90.8
75,Senate,115,2652,1,92.1
75,Senate,115,2747,5,55.0
75,Senate,115,2901,6,89.0
75,Senate,115,3347,1,91.3
75,Senate,115,3536,2,76.7
75,Senate,115,3544,1,97.7
75,Senate,115,3558,1,100.0
75,Senate,115,3603,1,73.5
75,Senate,115,3625,1,64.2
75,Senate,115,3783,6,85.4
75,Senate,115,3872,6,99.8
75,Senate,115,3919,1,100.0
75,Senate,115,4126,6,97.7
75,Senate,115,4184,6,82.0
75,Senate,115,4227,6,80.1
75,Senate,115,4367,6,78.0
75,Senate,115,4418,6,99.6
75,Senate,115,4455,6,93.4
75,Senate,115,4545,1,98.7
75,Senate,115,4704,6,99.7
75,Senate,115,4949,1,82.2
75,Senate,115,4962,1,99.4
75,Senate,115,5274,1,74.9
75,Senate,115,5402,6,45.2
75,Senate,115,5562,6,96.3
75,Senate,115,5641,5,86.1
75,Senate,115,5739,1,100.0
75,Senate,115,5747,6,97.2
75,Senate,115,5752,1,85.4
75,Senate,115,5839,6,9.2
75,Senate,115,5945,1,89.6
75,Senate,115,6119,6,70.3
75,Senate,115,6132,1,84.6
75,Senate,115,6251,6,68.6
75,Senate,115,6293,6,74.2
75,Senate,115,6367,1,100.0
75,Senate,115,6492,1,30.7
75,Senate,115,6540,6,91.3
75,Senate,115,6549,6,99.6
75,Senate,115,6820,6,99.9
75,Senate,115,6856,6,98.3
75,Senate,115,6960,6,23.9
75,Senate,115,6991,1,93.7
75,Senate,115,7070,6,76.9
75,Senate,115,7126,6,53.1
75,Senate,115,7333,5,99.9
75,Senate,115,7473,1,40.0
75,Senate,115,7524,6,89.6
75,Senate,115,7685,6,34.9
75,Senate,115,7770,6,99.1
75,Senate,115,7836,6,42.7
75,Senate,115,8138,2,35.4
75,Senate,115,8285,6,97.5
75,Senate,115,8287,6,94.0
75,Senate,115,8446,5,96.5
75,Senate,115,8476,2,89.9
75,Senate,115,8594,6,100.0
75,Senate,115,8613,6,59.0
75,Senate,115,9291,2,5.5
75,Senate,115,9303,6,84.3
75,Senate,115,9439,1,100.0
75,Senate,115,9487,5,91.6
75,Senate,115,9538,1,96.8
75,Senate,115,9604,1,100.0
75,Senate,115,9626,2,76.8
75,Senate,115,9713,5,79.7
75,Senate,115,9782,1,85.3
75,Senate,115,9984,1,55.8
75,Senate,115,10047,2,100.0
75,Senate,116,22,6,43.8
75,Senate,116,193,6,93.0
75,Senate,116,273,9,89.5
75,Senate,116,296,1,99.9
75,Senate,116,349,1,72.6
75,Senate,116,404,6,97.3
75,Senate,116,437,6,98.3
75,Senate,116,673,6,75.4
75,Senate,116,710,6,98.6
75,Senate,116,843,6,89.2
75,Senate,116,858,1,84.9
75,Senate,116,1027,1,100.0
75,Senate,116,1109,6,98.5
75,Senate,116,1131,1,9.4
75,Senate,116,1224,6,56.2
75,Senate,116,1234,1,31.3
75,Senate,116,1263,1,79.1
75,Senate,116,1365,1,90.9
75,Senate,116,1370,6,99.4
75,Senate,116,1494,1,96.6
75,Senate,116,1497,6,96.7
75,Senate,116,1678,1,7.3
75,Senate,116,1772,1,65.6
75,Senate,116,1986,6,96.1
75,Senate,116,2062,1,82.8
75,Senate,116,2391,3,99.6
75,Senate,116,2589,6,95.8
75,Senate,116,2652,1,70.4
75,Senate,116,2747,6,81.3
75,Senate,116,2901,6,95.0
75,Senate,116,3347,1,73.8
75,Senate,116,3536,7,56.6
75,Senate,116,3544,1,77.7
75,Senate,116,3558,1,99.9
75,Senate,116,3603,6,60.0
75,Senate,116,3625,3,30.1
75,Senate,116,3783,6,94.6
75,Senate,116,3872,6,99.7
75,Senate,116,3919,1,100.0
75,Senate,116,4126,6,98.7
75,Senate,116,4184,6,93.4
75,Senate,116,4227,6,92.7
75,Senate,116,4367,6,91.9
75,Senate,116,4418,6,99.7
75,Senate,116,4455,6,96.9
75,Senate,116,4545,1,91.6
75,Senate,116,4704,6,99.6
75,Senate,116,4949,6,47.9
75,Senate,116,4962,1,94.9
75,Senate,116,5274,1,38.6
75,Senate,116,5402,6,69.6
75,Senate,116,5562,6,98.4
75,Senate,116,5641,7,94.7
75,Senate,116,5739,1,100.0
75,Senate,116,5747,6,98.7
75,Senate,116,5752,6,49.5
75,Senate,116,5839,1,72.9
75,Senate,116,5945,6,42.7
75,Senate,116,6119,6,88.5
75,Senate,116,6132,6,42.9
75,Senate,116,6251,6,86.2
75,Senate,116,6293,6,90.3
75,Senate,116,6367,1,99.5
75,Senate,116,6492,1,13.3
75,Senate,116,6540,6,96.0
75,Senate,116,6549,6,99.7
75,Senate,116,6820,6,99.9
75,Senate,116,6856,6,99.2
75,Senate,116,6960,6,48.7
75,Senate,116,6991,6,21.2
75,Senate,116,7070,6,91.5
75,Senate,116,7126,6,77.9
75,Senate,116,7333,5,99.9
75,Senate,116,7473,6,84.2
75,Senate,116,7524,6,95.7
75,Senate,116,7685,6,69.4
75,Senate,116,7770,6,99.4
75,Senate,116,7836,6,71.2
75,Senate,116,8138,9,82.4
75,Senate,116,8285,6,98.9
75,Senate,116,8287,6,97.6
75,Senate,116,8446,6,98.5
75,Senate,116,8476,7,71.3
75,Senate,116,8594,6,100.0
75,Senate,116,8613,6,83.7
75,Senate,116,9291,6,97.8
75,Senate,116,9303,6,93.9
75,Senate,116,9439,1,100.0
75,Senate,116,9487,7,96.7
75,Senate,116,9538,6,25.1
75,Senate,116,9604,1,99.9
75,Senate,116,9626,2,42.0
75,Senate,116,9713,5,91.4
75,Senate,116,9782,1,51.8
75,Senate,116,9984,1,31.7
75,Senate,116,10047,2,100.0
75,Senate,117,22,6,35.8
75,Senate,117,193,6,86.5
75,Senate,117,273,6,81.0
75,Senate,117,296,1,99.9
75,Senate,117,349,1,78.8
75,Senate,117,404,6,93.2
75,Senate,117,437,6,95.2
75,Senate,117,673,1,32.3
75,Senate,117,710,6,96.1
75,Senate,117,843,7,82.4
75,Senate,117,858,1,84.6
75,Senate,117,1027,1,100.0
75,Senate,117,1109,6,95.6
75,Senate,117,1131,6,82.1
75,Senate,117,1224,1,55.6
75,Senate,117,1234,1,39.4
75,Senate,117,1263,1,83.7
75,Senate,117,1365,1,90.2
75,Senate,117,1370,6,97.9
75,Senate,117,1494,1,95.5
75,Senate,117,1497,6,92.4
75,Senate,117,1678,1,14.3
75,Senate,117,1772,1,70.2
75,Senate,117,1986,6,91.2
75,Senate,117,2062,6,14.1
75,Senate,117,2391,1,99.4
75,Senate,117,2589,6,90.7
75,Senate,117,2652,1,73.2
75,Senate,117,2747,1,28.9
75,Senate,117,2901,6,90.1
75,Senate,117,3347,6,25.9
75,Senate,117,3536,1,52.6
75,Senate,117,3544,1,83.5
75,Senate,117,3558,1,99.8
75,Senate,117,3603,6,50.3
75,Senate,117,3625,4,57.4
75,Senate,117,3783,6,88.3
75,Senate,117,3872,6,98.9
75,Senate,117,3919,1,100.0
75,Senate,117,4126,6,96.3
75,Senate,117,4184,1,13.3
75,Senate,117,4227,6,85.6
75,Senate,117,4367,6,84.2
75,Senate,117,4418,6,98.8
75,Senate,117,4455,6,93.1
75,Senate,117,4545,1,89.9
75,Senate,117,4704,6,98.7
75,Senate,117,4949,1,59.1
75,Senate,117,4962,1,93.3
75,Senate,117,5274,7,49.4
75,Senate,117,5402,6,62.1
75,Senate,117,5562,6,95.5
75,Senate,117,5641,5,88.4
75,Senate,117,5739,1,100.0
75,Senate,117,5747,6,96.2
75,Senate,117,5752,1,61.7
75,Senate,117,5839,7,N/A
75,Senate,117,5945,1,66.7
75,Senate,117,6119,6,80.0
75,Senate,117,6132,2,62.5
75,Senate,117,6251,1,21.7
75,Senate,117,6293,6,82.3
75,Senate,117,6367,1,99.0
75,Senate,117,6492,6,78.7
75,Senate,117,6540,6,91.0
75,Senate,117,6549,6,98.7
75,Senate,117,6820,6,99.5
75,Senate,117,6856,6,97.3
75,Senate,117,6960,6,44.2
75,Senate,117,6991,6,21.7
75,Senate,117,7070,6,83.8
75,Senate,117,7126,6,68.9
75,Senate,117,7333,5,99.4
75,Senate,117,7473,1,26.1
75,Senate,117,7524,6,90.9
75,Senate,117,7685,6,57.2
75,Senate,117,7770,6,97.9
75,Senate,117,7836,6,62.1
75,Senate,117,8138,6,74.8
75,Senate,117,8285,6,96.6
75,Senate,117,8287,6,93.9
75,Senate,117,8446,6,95.7
75,Senate,117,8476,7,72.1
75,Senate,117,8594,6,99.8
75,Senate,117,8613,1,26.9
75,Senate,117,9291,7,94.2
75,Senate,117,9303,6,87.8
75,Senate,117,9439,1,100.0
75,Senate,117,9487,7,92.1
75,Senate,117,9538,6,19.4
75,Senate,117,9604,1,99.8
75,Senate,117,9626,2,52.3
75,Senate,117,9713,5,83.6
75,Senate,117,9782,6,38.8
75,Senate,117,9984,1,38.9
75,Senate,117,10047,2,100.0
75,Senate,118,22,1,86.8
75,Senate,118,193,6,72.2
75,Senate,118,273,6,69.2
75,Senate,118,296,1,100.0
75,Senate,118,349,1,93.2
75,Senate,118,404,6,89.7
75,Senate,118,437,6,95.4
75,Senate,118,673,1,61.8
75,Senate,118,710,5,91.1
75,Senate,118,843,1,39.2
75,Senate,118,858,1,98.0
75,Senate,118,1027,1,100.0
75,Senate,118,1109,6,96.3
75,Senate,118,1131,6,77.7
75,Senate,118,1224,1,70.4
75,Senate,118,1234,1,69.5
75,Senate,118,1263,1,95.9
75,Senate,118,1365,1,99.1
75,Senate,118,1370,6,99.0
75,Senate,118,1494,1,99.8
75,Senate,118,1497,9,84.0
75,Senate,118,1678,1,25.8
75,Senate,118,1772,1,92.3
75,Senate,118,1986,1,17.5
75,Senate,118,2062,1,97.4
75,Senate,118,2391,1,100.0
75,Senate,118,2589,6,94.1
75,Senate,118,2652,1,94.1
75,Senate,118,2747,1,48.1
75,Senate,118,2901,6,76.2
75,Senate,118,3347,1,94.5
75,Senate,118,3536,1,78.8
75,Senate,118,3544,1,93.7
75,Senate,118,3558,1,100.0
75,Senate,118,3603,6,24.1
75,Senate,118,3625,4,47.9
75,Senate,118,3783,6,86.3
75,Senate,118,3872,6,99.9
75,Senate,118,3919,1,100.0
75,Senate,118,4126,6,98.2
75,Senate,118,4184,6,77.9
75,Senate,118,4227,6,75.0
75,Senate,118,4367,6,78.7
75,Senate,118,4418,6,98.1
75,Senate,118,4455,6,83.3
75,Senate,118,4545,1,99.1
75,Senate,118,4704,6,99.8
75,Senate,118,4949,1,85.6
75,Senate,118,4962,1,99.6
75,Senate,118,5274,2,67.2
75,Senate,118,5402,6,31.6
75,Senate,118,5562,1,8.9
75,Senate,118,5641,5,88.3
75,Senate,118,5739,1,100.0
75,Senate,118,5747,6,96.7
75,Senate,118,5752,1,75.7
75,Senate,118,5839,1,94.2
75,Senate,118,5945,1,84.7
75,Senate,118,6119,6,64.0
75,Senate,118,6132,2,88.5
75,Senate,118,6251,1,44.8
75,Senate,118,6293,6,69.3
75,Senate,118,6367,1,100.0
75,Senate,118,6492,6,56.2
75,Senate,118,6540,6,94.4
75,Senate,118,6549,6,99.6
75,Senate,118,6820,6,99.8
75,Senate,118,6856,6,97.1
75,Senate,118,6960,6,15.5
75,Senate,118,6991,1,96.0
75,Senate,118,7070,6,73.4
75,Senate,118,7126,6,41.8
75,Senate,118,7333,5,99.7
75,Senate,118,7473,1,36.7
75,Senate,118,7524,6,79.8
75,Senate,118,7685,6,43.9
75,Senate,118,7770,6,99.2
75,Senate,118,7836,6,33.6
75,Senate,118,8138,6,47.9
75,Senate,118,8285,6,96.0
75,Senate,118,8287,6,89.5
75,Senate,118,8446,6,95.4
75,Senate,118,8476,7,93.6
75,Senate,118,8594,6,100.0
75,Senate,118,8613,1,35.2
75,Senate,118,9291,6,92.4
75,Senate,118,9303,1,25.1
75,Senate,118,9439,1,100.0
75,Senate,118,9487,5,91.5
75,Senate,118,9538,1,94.2
75,Senate,118,9604,1,100.0
75,Senate,118,9626,2,76.1
75,Senate,118,9713,5,87.3
75,Senate,118,9782,9,16.9
75,Senate,118,9984,2,69.6
75,Senate,118,10047,2,100.0
75,Senate,119,22,1,88.7
75,Senate,119,193,6,78.5
75,Senate,119,273,9,72.7
75,Senate,119,296,1,100.0
75,Senate,119,349,1,95.5
75,Senate,119,404,6,93.1
75,Senate,119,437,6,97.0
75,Senate,119,673,1,57.0
