congress,chamber,rollnumber,icpsr,cast_code,prob
73,Senate,191,296,9,95.9
73,Senate,191,319,6,52.5
73,Senate,191,349,1,80.4
73,Senate,191,404,6,72.7
73,Senate,191,425,1,96.7
73,Senate,191,437,1,46.9
73,Senate,191,743,6,88.5
73,Senate,191,843,6,96.0
73,Senate,191,858,9,19.9
73,Senate,191,1109,9,49.0
73,Senate,191,1224,1,86.4
73,Senate,191,1234,1,8.7
73,Senate,191,1365,1,28.3
73,Senate,191,1370,1,55.4
73,Senate,191,1494,6,67.1
73,Senate,191,1497,9,92.5
73,Senate,191,1503,1,72.9
73,Senate,191,1772,1,25.5
73,Senate,191,1986,1,11.5
73,Senate,191,2035,1,95.0
73,Senate,191,2062,6,32.4
73,Senate,191,2083,6,96.0
73,Senate,191,2095,6,56.5
73,Senate,191,2289,9,15.6
73,Senate,191,2391,6,32.7
73,Senate,191,2575,1,53.9
73,Senate,191,2589,9,14.2
73,Senate,191,2595,6,85.6
73,Senate,191,2747,6,62.8
73,Senate,191,2980,9,93.1
73,Senate,191,3124,1,75.0
73,Senate,191,3216,1,88.1
73,Senate,191,3347,6,89.4
73,Senate,191,3536,9,67.7
73,Senate,191,3558,9,75.8
73,Senate,191,3625,1,88.5
73,Senate,191,3653,1,90.6
73,Senate,191,3706,9,59.7
73,Senate,191,3919,1,90.3
73,Senate,191,4126,1,70.8
73,Senate,191,4177,9,87.2
73,Senate,191,4184,6,68.3
73,Senate,191,4190,9,58.7
73,Senate,191,4227,6,72.1
73,Senate,191,4274,1,95.8
73,Senate,191,4962,6,75.6
73,Senate,191,5106,1,92.7
73,Senate,191,5227,9,91.2
73,Senate,191,5274,9,21.2
73,Senate,191,5402,6,94.2
73,Senate,191,5641,6,28.9
73,Senate,191,5747,6,53.3
73,Senate,191,5752,1,90.3
73,Senate,191,5758,9,84.4
73,Senate,191,6119,9,74.5
73,Senate,191,6132,6,83.6
73,Senate,191,6251,6,92.2
73,Senate,191,6293,6,69.5
73,Senate,191,6367,6,45.8
73,Senate,191,6441,1,97.9
73,Senate,191,6815,6,78.0
73,Senate,191,6856,5,74.9
73,Senate,191,6954,9,17.4
73,Senate,191,6960,6,92.8
73,Senate,191,6991,9,11.8
73,Senate,191,7070,1,36.2
73,Senate,191,7126,1,11.5
73,Senate,191,7252,9,71.1
73,Senate,191,7473,9,35.5
73,Senate,191,7524,6,93.8
73,Senate,191,7782,9,94.9
73,Senate,191,7836,9,86.0
73,Senate,191,7972,6,55.3
73,Senate,191,7986,1,80.4
73,Senate,191,8138,9,95.9
73,Senate,191,8254,1,32.7
73,Senate,191,8446,9,62.0
73,Senate,191,8476,6,89.9
73,Senate,191,8613,9,26.1
73,Senate,191,8880,6,38.6
73,Senate,191,8888,9,47.5
73,Senate,191,9291,6,66.7
73,Senate,191,9303,6,89.2
73,Senate,191,9346,6,72.5
73,Senate,191,9439,1,85.7
73,Senate,191,9456,9,51.6
73,Senate,191,9538,1,80.8
73,Senate,191,9604,5,15.5
73,Senate,191,9626,6,52.6
73,Senate,191,9713,9,9.2
73,Senate,191,9724,9,95.8
73,Senate,191,9782,1,56.7
73,Senate,191,9984,6,94.7
73,Senate,191,10047,2,89.0
73,Senate,192,22,6,57.2
73,Senate,192,273,1,53.9
73,Senate,192,296,9,99.1
73,Senate,192,319,1,47.4
73,Senate,192,349,6,89.4
73,Senate,192,404,1,70.3
73,Senate,192,425,6,99.4
73,Senate,192,437,6,50.2
73,Senate,192,743,1,90.6
73,Senate,192,843,1,96.4
73,Senate,192,858,9,26.1
73,Senate,192,1109,9,45.7
73,Senate,192,1224,6,92.3
73,Senate,192,1234,6,9.7
73,Senate,192,1365,6,38.2
73,Senate,192,1370,6,57.1
73,Senate,192,1494,1,55.4
73,Senate,192,1497,9,92.8
73,Senate,192,1503,6,87.6
73,Senate,192,1772,6,33.2
73,Senate,192,1986,6,12.0
73,Senate,192,2035,6,97.3
73,Senate,192,2062,1,19.7
73,Senate,192,2083,1,96.4
73,Senate,192,2095,6,57.8
73,Senate,192,2289,9,19.7
73,Senate,192,2391,6,82.8
73,Senate,192,2575,6,70.0
73,Senate,192,2589,9,11.6
73,Senate,192,2595,1,82.7
73,Senate,192,2747,1,55.7
73,Senate,192,2980,9,93.1
73,Senate,192,3124,6,89.1
73,Senate,192,3216,6,92.1
73,Senate,192,3347,1,87.7
73,Senate,192,3536,9,59.3
73,Senate,192,3558,9,89.4
73,Senate,192,3625,6,93.1
73,Senate,192,3653,6,97.6
73,Senate,192,3706,5,49.2
73,Senate,192,3919,6,97.5
73,Senate,192,4126,6,73.2
73,Senate,192,4177,9,96.0
73,Senate,192,4184,9,63.9
73,Senate,192,4190,9,74.9
73,Senate,192,4227,1,68.1
73,Senate,192,4274,6,99.2
73,Senate,192,4962,1,67.4
73,Senate,192,5106,6,98.4
73,Senate,192,5227,9,97.9
73,Senate,192,5274,9,13.5
73,Senate,192,5402,1,94.1
73,Senate,192,5641,1,23.9
73,Senate,192,5747,1,50.5
73,Senate,192,5752,6,95.0
73,Senate,192,5758,9,80.4
73,Senate,192,6119,9,70.3
73,Senate,192,6132,1,79.4
73,Senate,192,6251,1,91.8
73,Senate,192,6293,1,64.7
73,Senate,192,6367,1,29.3
73,Senate,192,6441,6,99.7
73,Senate,192,6815,1,74.2
73,Senate,192,6856,2,74.2
73,Senate,192,6954,9,22.1
73,Senate,192,6960,1,92.3
73,Senate,192,6991,2,86.1
73,Senate,192,7070,6,41.6
73,Senate,192,7126,6,13.1
73,Senate,192,7252,9,86.1
73,Senate,192,7473,9,27.8
73,Senate,192,7524,1,94.1
73,Senate,192,7782,9,99.0
73,Senate,192,7836,9,83.4
73,Senate,192,7972,1,40.4
73,Senate,192,7986,6,84.3
73,Senate,192,8138,9,96.3
73,Senate,192,8254,6,44.3
73,Senate,192,8446,9,59.4
73,Senate,192,8476,1,88.4
73,Senate,192,8613,9,19.2
73,Senate,192,8880,1,22.1
73,Senate,192,8888,9,48.6
73,Senate,192,9291,1,64.0
73,Senate,192,9303,1,88.7
73,Senate,192,9346,9,70.5
73,Senate,192,9439,6,95.5
73,Senate,192,9456,9,45.4
73,Senate,192,9538,6,89.8
73,Senate,192,9604,9,94.6
73,Senate,192,9626,1,42.3
73,Senate,192,9713,9,6.8
73,Senate,192,9724,9,99.2
73,Senate,192,9782,6,68.0
73,Senate,192,9984,1,94.8
73,Senate,192,10047,5,97.0
73,Senate,193,22,1,33.6
73,Senate,193,273,9,63.0
73,Senate,193,296,1,40.6
73,Senate,193,319,6,60.9
73,Senate,193,349,9,62.3
73,Senate,193,404,6,62.4
73,Senate,193,425,6,58.2
73,Senate,193,437,1,40.4
73,Senate,193,743,6,59.2
73,Senate,193,843,9,70.6
73,Senate,193,858,9,74.4
73,Senate,193,1109,9,59.0
73,Senate,193,1224,1,40.4
73,Senate,193,1234,1,28.4
73,Senate,193,1365,1,26.8
73,Senate,193,1370,6,57.5
73,Senate,193,1494,6,73.8
73,Senate,193,1497,9,66.5
73,Senate,193,1503,1,34.3
73,Senate,193,1772,1,29.5
73,Senate,193,1986,1,34.4
73,Senate,193,2035,6,56.5
73,Senate,193,2062,6,65.2
73,Senate,193,2083,6,71.1
73,Senate,193,2095,6,70.8
73,Senate,193,2289,9,75.7
73,Senate,193,2391,6,68.1
73,Senate,193,2575,1,29.4
73,Senate,193,2589,9,55.9
73,Senate,193,2595,6,70.0
73,Senate,193,2747,6,64.4
73,Senate,193,2980,9,68.3
73,Senate,193,3124,6,63.5
73,Senate,193,3216,6,57.4
73,Senate,193,3347,6,76.4
73,Senate,193,3536,9,67.4
73,Senate,193,3558,9,66.3
73,Senate,193,3625,1,41.7
73,Senate,193,3653,1,45.8
73,Senate,193,3706,2,34.6
73,Senate,193,3919,6,57.5
73,Senate,193,4126,1,43.3
73,Senate,193,4177,9,50.0
73,Senate,193,4184,9,63.2
73,Senate,193,4190,9,68.9
73,Senate,193,4227,6,63.9
73,Senate,193,4274,6,47.2
73,Senate,193,4962,6,75.6
73,Senate,193,5106,6,55.7
73,Senate,193,5227,9,57.3
73,Senate,193,5274,9,60.7
73,Senate,193,5402,6,72.9
73,Senate,193,5641,6,58.4
73,Senate,193,5747,6,59.3
73,Senate,193,5752,1,41.0
73,Senate,193,5758,9,76.2
73,Senate,193,6119,9,65.1
73,Senate,193,6132,6,71.8
73,Senate,193,6251,9,69.4
73,Senate,193,6293,1,36.0
73,Senate,193,6367,6,70.6
73,Senate,193,6441,6,49.9
73,Senate,193,6815,6,66.2
73,Senate,193,6856,9,61.1
73,Senate,193,6954,9,76.5
73,Senate,193,6960,6,74.9
73,Senate,193,6991,5,76.8
73,Senate,193,7070,1,36.9
73,Senate,193,7126,1,30.5
73,Senate,193,7252,9,64.5
73,Senate,193,7473,9,60.9
73,Senate,193,7524,6,67.4
73,Senate,193,7782,9,48.0
73,Senate,193,7836,9,69.6
73,Senate,193,7972,5,73.1
73,Senate,193,7986,6,57.1
73,Senate,193,8138,9,72.0
73,Senate,193,8254,6,74.6
73,Senate,193,8446,9,60.4
73,Senate,193,8476,6,76.3
73,Senate,193,8613,9,59.7
73,Senate,193,8880,6,69.1
73,Senate,193,8888,9,56.1
73,Senate,193,9291,1,38.6
73,Senate,193,9303,6,66.7
73,Senate,193,9346,9,61.9
73,Senate,193,9439,1,42.7
73,Senate,193,9456,9,61.5
73,Senate,193,9538,1,37.7
73,Senate,193,9604,6,64.1
73,Senate,193,9626,1,34.9
73,Senate,193,9713,9,55.8
73,Senate,193,9724,9,50.6
73,Senate,193,9782,6,64.6
73,Senate,193,9984,6,73.5
73,Senate,193,10047,5,60.8
73,Senate,194,22,6,75.7
73,Senate,194,273,1,32.6
73,Senate,194,296,6,96.1
73,Senate,194,319,1,32.6
73,Senate,194,349,6,85.5
73,Senate,194,404,1,40.2
73,Senate,194,425,6,97.0
73,Senate,194,437,6,65.0
73,Senate,194,743,1,53.9
73,Senate,194,843,1,68.7
73,Senate,194,858,9,61.0
73,Senate,194,1109,9,65.6
73,Senate,194,1224,6,82.5
73,Senate,194,1234,6,43.7
73,Senate,194,1365,6,70.8
73,Senate,194,1370,6,64.4
73,Senate,194,1494,6,75.4
73,Senate,194,1497,2,57.1
73,Senate,194,1503,6,95.9
73,Senate,194,1772,6,66.5
73,Senate,194,1986,6,49.1
73,Senate,194,2035,1,18.9
73,Senate,194,2062,1,15.1
73,Senate,194,2083,6,30.9
73,Senate,194,2095,6,80.9
73,Senate,194,2289,9,53.0
73,Senate,194,2391,6,91.8
73,Senate,194,2575,6,90.9
73,Senate,194,2589,2,27.8
73,Senate,194,2595,6,54.0
73,Senate,194,2747,6,68.1
73,Senate,194,2980,9,41.5
73,Senate,194,3124,6,96.8
73,Senate,194,3216,6,77.9
73,Senate,194,3347,1,58.7
73,Senate,194,3536,9,68.9
73,Senate,194,3558,9,94.4
73,Senate,194,3625,6,80.6
73,Senate,194,3653,9,98.5
73,Senate,194,3706,5,71.1
73,Senate,194,3919,6,98.2
73,Senate,194,4126,9,67.9
73,Senate,194,4177,9,98.6
73,Senate,194,4184,6,63.4
73,Senate,194,4190,9,93.0
73,Senate,194,4227,6,61.9
73,Senate,194,4274,6,98.6
73,Senate,194,4962,9,66.1
73,Senate,194,5106,9,98.4
73,Senate,194,5227,9,98.2
73,Senate,194,5274,6,80.8
73,Senate,194,5402,1,65.4
73,Senate,194,5641,1,28.0
73,Senate,194,5747,6,64.3
73,Senate,194,5752,6,83.8
73,Senate,194,5758,9,52.1
73,Senate,194,6119,9,61.6
73,Senate,194,6132,1,43.2
73,Senate,194,6251,9,43.0
73,Senate,194,6293,6,63.7
73,Senate,194,6367,5,88.4
73,Senate,194,6441,6,98.3
73,Senate,194,6815,6,60.0
73,Senate,194,6856,9,57.1
73,Senate,194,6954,9,54.7
73,Senate,194,6960,1,64.5
73,Senate,194,6991,2,56.9
73,Senate,194,7070,6,65.6
73,Senate,194,7126,6,49.6
73,Senate,194,7252,9,96.3
73,Senate,194,7473,9,74.5
73,Senate,194,7524,9,40.1
73,Senate,194,7782,9,98.7
73,Senate,194,7836,9,53.4
73,Senate,194,7972,9,85.4
73,Senate,194,7986,6,72.9
73,Senate,194,8138,9,29.6
73,Senate,194,8254,6,75.5
73,Senate,194,8446,9,62.5
73,Senate,194,8476,1,59.6
73,Senate,194,8613,9,76.2
73,Senate,194,8880,6,93.1
73,Senate,194,8888,9,60.7
73,Senate,194,9291,6,61.8
73,Senate,194,9303,1,51.7
73,Senate,194,9346,6,59.3
73,Senate,194,9439,6,98.2
73,Senate,194,9456,9,69.0
73,Senate,194,9538,6,85.9
73,Senate,194,9604,9,95.4
73,Senate,194,9626,1,25.4
73,Senate,194,9713,9,74.8
73,Senate,194,9724,9,98.6
73,Senate,194,9782,1,21.8
73,Senate,194,9984,6,32.0
73,Senate,194,10047,5,97.5
73,Senate,195,22,6,69.1
73,Senate,195,273,1,26.9
73,Senate,195,296,6,72.9
73,Senate,195,319,6,75.6
73,Senate,195,349,6,75.4
73,Senate,195,404,6,72.5
73,Senate,195,425,9,71.9
73,Senate,195,437,6,76.4
73,Senate,195,743,6,72.1
73,Senate,195,843,6,51.3
73,Senate,195,858,1,50.1
73,Senate,195,1109,6,76.9
73,Senate,195,1224,6,78.1
73,Senate,195,1234,6,53.2
73,Senate,195,1365,6,53.6
73,Senate,195,1370,5,77.6
73,Senate,195,1494,9,51.5
73,Senate,195,1497,9,62.4
73,Senate,195,1503,5,57.5
73,Senate,195,1772,6,59.9
73,Senate,195,1986,9,65.5
73,Senate,195,2035,2,20.8
73,Senate,195,2062,1,28.7
73,Senate,195,2083,9,50.4
73,Senate,195,2095,6,59.6
73,Senate,195,2289,1,54.6
73,Senate,195,2391,9,62.3
73,Senate,195,2575,9,49.7
73,Senate,195,2589,2,21.1
73,Senate,195,2595,6,58.9
73,Senate,195,2747,1,28.7
73,Senate,195,2980,1,41.0
73,Senate,195,3124,6,56.5
73,Senate,195,3216,6,79.1
73,Senate,195,3347,1,58.1
73,Senate,195,3536,6,66.5
73,Senate,195,3558,6,63.4
73,Senate,195,3625,5,78.8
73,Senate,195,3653,6,62.0
73,Senate,195,3706,9,70.3
73,Senate,195,3919,6,63.4
73,Senate,195,4126,6,78.4
73,Senate,195,4177,6,58.7
73,Senate,195,4184,6,72.2
73,Senate,195,4190,1,49.5
73,Senate,195,4227,9,71.0
73,Senate,195,4274,1,35.9
73,Senate,195,4962,6,46.5
73,Senate,195,5106,9,64.5
73,Senate,195,5227,6,64.1
73,Senate,195,5274,6,77.1
73,Senate,195,5402,1,52.0
73,Senate,195,5641,1,21.8
73,Senate,195,5747,6,76.5
73,Senate,195,5752,1,21.6
73,Senate,195,5758,9,44.0
73,Senate,195,6119,9,69.2
73,Senate,195,6132,1,44.5
73,Senate,195,6251,6,57.4
73,Senate,195,6293,6,71.1
73,Senate,195,6367,5,57.3
73,Senate,195,6441,1,32.4
73,Senate,195,6815,6,67.1
73,Senate,195,6856,9,73.4
73,Senate,195,6954,9,43.4
73,Senate,195,6960,1,56.0
73,Senate,195,6991,1,58.6
73,Senate,195,7070,6,72.8
73,Senate,195,7126,6,58.9
73,Senate,195,7252,1,45.3
73,Senate,195,7473,9,76.5
73,Senate,195,7524,6,60.0
73,Senate,195,7782,9,63.6
73,Senate,195,7836,9,59.6
73,Senate,195,7972,9,48.8
73,Senate,195,7986,6,78.9
73,Senate,195,8138,9,48.0
73,Senate,195,8254,1,51.3
73,Senate,195,8446,9,75.3
73,Senate,195,8476,1,57.8
73,Senate,195,8613,6,77.7
73,Senate,195,8880,6,53.9
73,Senate,195,8888,9,77.4
73,Senate,195,9291,6,74.1
73,Senate,195,9303,9,63.6
73,Senate,195,9346,6,73.0
73,Senate,195,9439,1,40.2
73,Senate,195,9456,9,75.1
73,Senate,195,9538,6,75.3
73,Senate,195,9604,9,67.1
73,Senate,195,9626,6,71.0
73,Senate,195,9713,1,20.9
73,Senate,195,9724,5,65.3
73,Senate,195,9782,1,27.8
73,Senate,195,9984,1,53.9
73,Senate,195,10047,6,65.0
73,Senate,196,22,9,55.0
73,Senate,196,273,9,59.5
73,Senate,196,296,6,58.7
73,Senate,196,319,6,39.2
73,Senate,196,349,6,48.5
73,Senate,196,404,5,37.9
73,Senate,196,425,9,39.8
73,Senate,196,437,1,62.4
73,Senate,196,743,1,67.7
73,Senate,196,843,9,59.5
73,Senate,196,858,9,53.2
73,Senate,196,1109,6,37.5
73,Senate,196,1224,9,53.1
73,Senate,196,1234,9,57.5
73,Senate,196,1365,9,52.3
73,Senate,196,1370,6,36.3
73,Senate,196,1494,9,51.0
73,Senate,196,1497,9,61.8
73,Senate,196,1503,9,44.9
73,Senate,196,1772,6,45.1
73,Senate,196,1986,6,38.4
73,Senate,196,2035,9,52.1
73,Senate,196,2062,1,51.6
73,Senate,196,2083,9,59.1
73,Senate,196,2095,1,51.1
73,Senate,196,2289,9,53.3
73,Senate,196,2391,1,47.4
73,Senate,196,2575,6,52.8
73,Senate,196,2589,9,59.0
73,Senate,196,2595,9,57.4
73,Senate,196,2747,1,58.4
73,Senate,196,2980,1,60.4
73,Senate,196,3124,6,55.7
73,Senate,196,3216,1,55.7
73,Senate,196,3347,1,54.1
73,Senate,196,3536,1,56.3
73,Senate,196,3558,1,45.8
73,Senate,196,3625,6,46.0
73,Senate,196,3653,6,59.7
73,Senate,196,3706,9,57.0
73,Senate,196,3919,6,59.2
73,Senate,196,4126,9,62.2
73,Senate,196,4177,6,58.9
73,Senate,196,4184,1,60.6
73,Senate,196,4190,9,46.6
73,Senate,196,4227,1,60.5
73,Senate,196,4274,1,37.0
73,Senate,196,4962,9,51.6
73,Senate,196,5106,9,39.8
73,Senate,196,5227,9,40.6
73,Senate,196,5274,9,54.4
73,Senate,196,5402,9,57.3
73,Senate,196,5641,1,59.7
73,Senate,196,5747,1,62.9
73,Senate,196,5752,1,51.9
73,Senate,196,5758,9,53.1
73,Senate,196,6119,9,59.7
73,Senate,196,6132,9,55.6
73,Senate,196,6251,6,40.6
73,Senate,196,6293,6,40.1
73,Senate,196,6367,2,48.5
73,Senate,196,6441,6,64.4
73,Senate,196,6815,6,40.8
73,Senate,196,6856,1,63.8
73,Senate,196,6954,9,52.5
73,Senate,196,6960,1,55.7
73,Senate,196,6991,1,53.6
73,Senate,196,7070,6,40.0
73,Senate,196,7126,1,58.4
73,Senate,196,7252,5,55.1
73,Senate,196,7473,9,57.8
73,Senate,196,7524,6,38.7
73,Senate,196,7782,9,37.7
73,Senate,196,7836,9,57.8
73,Senate,196,7972,6,51.5
73,Senate,196,7986,1,59.1
73,Senate,196,8138,9,58.4
73,Senate,196,8254,6,49.5
73,Senate,196,8446,9,62.8
73,Senate,196,8476,9,54.3
73,Senate,196,8613,9,57.2
73,Senate,196,8880,1,46.6
73,Senate,196,8888,9,66.0
73,Senate,196,9291,9,62.3
73,Senate,196,9303,9,60.9
73,Senate,196,9346,9,62.6
73,Senate,196,9439,9,41.9
73,Senate,196,9456,9,59.9
73,Senate,196,9538,6,48.7
73,Senate,196,9604,1,44.5
73,Senate,196,9626,9,56.0
73,Senate,196,9713,9,56.8
73,Senate,196,9724,9,37.5
73,Senate,196,9782,1,54.8
73,Senate,196,9984,9,57.1
73,Senate,196,10047,1,42.0
73,Senate,197,22,1,77.7
73,Senate,197,273,1,85.4
73,Senate,197,296,6,81.3
73,Senate,197,319,9,83.9
73,Senate,197,349,9,61.3
73,Senate,197,404,5,10.4
73,Senate,197,425,6,87.1
73,Senate,197,437,9,84.3
73,Senate,197,743,1,92.8
73,Senate,197,843,1,97.6
73,Senate,197,858,1,80.9
73,Senate,197,1109,1,83.1
73,Senate,197,1224,1,64.5
73,Senate,197,1234,1,94.6
73,Senate,197,1365,9,72.6
73,Senate,197,1370,9,81.5
73,Senate,197,1494,9,39.1
73,Senate,197,1497,9,95.9
73,Senate,197,1503,6,91.7
73,Senate,197,1772,1,83.5
73,Senate,197,1986,6,5.7
73,Senate,197,2035,1,59.7
73,Senate,197,2062,1,62.7
73,Senate,197,2083,9,97.6
73,Senate,197,2095,1,61.6
73,Senate,197,2289,1,84.2
73,Senate,197,2391,6,68.2
73,Senate,197,2575,6,86.0
73,Senate,197,2589,6,29.9
73,Senate,197,2595,1,91.8
73,Senate,197,2747,1,85.3
73,Senate,197,2980,1,96.1
73,Senate,197,3124,6,95.7
73,Senate,197,3216,9,67.4
73,Senate,197,3347,1,90.5
73,Senate,197,3536,9,84.1
73,Senate,197,3558,6,78.3
73,Senate,197,3625,9,65.3
73,Senate,197,3653,6,98.6
73,Senate,197,3706,9,82.8
73,Senate,197,3919,6,97.0
73,Senate,197,4126,1,76.7
73,Senate,197,4177,6,99.4
73,Senate,197,4184,9,88.0
73,Senate,197,4190,6,90.9
73,Senate,197,4227,1,89.0
73,Senate,197,4274,9,99.0
73,Senate,197,4962,2,68.8
73,Senate,197,5106,6,97.4
73,Senate,197,5227,6,96.8
73,Senate,197,5274,1,68.9
73,Senate,197,5402,2,96.3
73,Senate,197,5641,9,76.6
73,Senate,197,5747,1,84.3
73,Senate,197,5752,9,60.9
73,Senate,197,5758,1,83.4
73,Senate,197,6119,9,89.4
73,Senate,197,6132,1,88.9
73,Senate,197,6251,1,95.6
73,Senate,197,6293,9,88.1
73,Senate,197,6367,6,63.1
73,Senate,197,6441,6,97.5
73,Senate,197,6815,2,90.2
73,Senate,197,6856,1,90.1
73,Senate,197,6954,1,79.7
73,Senate,197,6960,6,5.2
73,Senate,197,6991,1,88.6
73,Senate,197,7070,1,86.6
73,Senate,197,7126,1,93.7
73,Senate,197,7252,6,95.5
73,Senate,197,7473,1,77.5
73,Senate,197,7524,1,96.5
73,Senate,197,7782,5,99.0
73,Senate,197,7836,9,92.2
73,Senate,197,7972,1,28.9
73,Senate,197,7986,1,72.9
73,Senate,197,8138,1,97.5
73,Senate,197,8254,1,54.9
73,Senate,197,8446,1,86.7
73,Senate,197,8476,1,91.2
73,Senate,197,8613,6,25.9
73,Senate,197,8880,6,85.9
73,Senate,197,8888,9,81.1
73,Senate,197,9291,9,88.0
73,Senate,197,9303,6,5.4
73,Senate,197,9346,1,89.5
73,Senate,197,9439,5,98.2
73,Senate,197,9456,9,83.3
73,Senate,197,9538,9,60.4
73,Senate,197,9604,6,79.7
73,Senate,197,9626,1,79.4
73,Senate,197,9713,1,66.5
73,Senate,197,9724,5,98.4
73,Senate,197,9782,1,74.9
73,Senate,197,9984,1,96.6
73,Senate,197,10047,6,93.1
73,Senate,198,22,1,80.3
73,Senate,198,273,1,89.8
73,Senate,198,296,6,97.5
73,Senate,198,319,1,87.7
73,Senate,198,349,6,51.4
73,Senate,198,404,6,5.2
73,Senate,198,425,6,99.0
73,Senate,198,437,1,88.5
73,Senate,198,743,1,97.9
73,Senate,198,843,1,99.8
73,Senate,198,858,1,91.9
73,Senate,198,1109,1,86.9
73,Senate,198,1224,1,52.6
73,Senate,198,1234,1,99.2
73,Senate,198,1365,6,17.7
73,Senate,198,1370,1,85.2
73,Senate,198,1494,1,69.7
73,Senate,198,1497,2,99.4
73,Senate,198,1503,6,98.1
73,Senate,198,1772,2,91.1
73,Senate,198,1986,1,98.6
73,Senate,198,2035,2,44.3
73,Senate,198,2062,1,54.4
73,Senate,198,2083,1,99.8
73,Senate,198,2095,1,63.2
73,Senate,198,2289,1,95.3
73,Senate,198,2391,6,81.3
73,Senate,198,2575,6,90.7
73,Senate,198,2589,6,34.3
73,Senate,198,2595,1,97.7
73,Senate,198,2747,9,90.0
73,Senate,198,2980,1,99.5
73,Senate,198,3124,6,99.4
73,Senate,198,3216,1,58.7
73,Senate,198,3347,1,98.5
73,Senate,198,3536,6,10.2
73,Senate,198,3558,6,92.0
73,Senate,198,3625,9,54.3
73,Senate,198,3653,6,100.0
73,Senate,198,3706,6,12.9
73,Senate,198,3919,6,99.9
73,Senate,198,4126,1,77.6
73,Senate,198,4177,6,100.0
73,Senate,198,4184,1,93.2
73,Senate,198,4190,6,95.7
73,Senate,198,4227,1,94.3
73,Senate,198,4274,5,100.0
73,Senate,198,4962,1,82.7
73,Senate,198,5106,5,100.0
73,Senate,198,5227,6,99.9
73,Senate,198,5274,9,61.3
73,Senate,198,5402,2,99.7
73,Senate,198,5641,9,76.1
73,Senate,198,5747,1,88.6
73,Senate,198,5752,6,54.0
73,Senate,198,5758,1,95.2
73,Senate,198,6119,9,94.9
73,Senate,198,6132,1,96.3
73,Senate,198,6251,1,99.3
73,Senate,198,6293,1,93.3
73,Senate,198,6367,6,70.1
73,Senate,198,6441,6,100.0
73,Senate,198,6815,2,95.8
73,Senate,198,6856,1,95.4
73,Senate,198,6954,1,93.1
73,Senate,198,6960,1,99.5
73,Senate,198,6991,1,97.9
73,Senate,198,7070,1,91.4
73,Senate,198,7126,1,98.6
73,Senate,198,7252,6,99.2
73,Senate,198,7473,1,77.1
73,Senate,198,7524,1,99.5
73,Senate,198,7782,5,100.0
73,Senate,198,7836,1,97.8
73,Senate,198,7972,1,28.5
73,Senate,198,7986,1,69.8
73,Senate,198,8138,1,99.9
73,Senate,198,8254,1,64.8
73,Senate,198,8446,1,91.6
73,Senate,198,8476,1,98.7
73,Senate,198,8613,6,29.0
73,Senate,198,8880,6,93.2
73,Senate,198,8888,9,85.6
73,Senate,198,9291,1,93.1
73,Senate,198,9303,1,98.8
73,Senate,198,9346,1,94.8
73,Senate,198,9439,6,100.0
73,Senate,198,9456,2,86.8
73,Senate,198,9538,6,52.9
73,Senate,198,9604,6,94.7
73,Senate,198,9626,1,82.0
73,Senate,198,9713,1,58.5
73,Senate,198,9724,6,100.0
73,Senate,198,9782,1,74.3
73,Senate,198,9984,1,99.8
73,Senate,198,10047,6,99.5
73,Senate,199,22,1,13.7
73,Senate,199,273,6,97.5
73,Senate,199,296,1,53.0
73,Senate,199,319,6,98.8
73,Senate,199,349,5,90.5
73,Senate,199,404,6,98.6
73,Senate,199,425,1,63.9
73,Senate,199,437,6,99.3
73,Senate,199,743,6,99.6
73,Senate,199,843,6,84.4
73,Senate,199,858,1,66.8
73,Senate,199,1109,6,99.4
73,Senate,199,1224,6,96.8
73,Senate,199,1234,6,74.8
73,Senate,199,1365,6,32.9
73,Senate,199,1370,6,99.6
73,Senate,199,1494,1,81.6
73,Senate,199,1497,6,95.8
73,Senate,199,1503,1,96.6
73,Senate,199,1772,6,67.8
73,Senate,199,1986,6,96.6
73,Senate,199,2035,9,98.1
73,Senate,199,2062,6,79.9
73,Senate,199,2083,6,82.2
73,Senate,199,2095,1,61.2
73,Senate,199,2289,1,73.3
73,Senate,199,2391,2,78.0
73,Senate,199,2575,1,98.2
73,Senate,199,2589,6,99.3
73,Senate,199,2595,9,81.0
73,Senate,199,2747,9,95.6
73,Senate,199,2980,6,92.0
73,Senate,199,3124,1,98.2
73,Senate,199,3216,6,98.7
73,Senate,199,3347,2,70.8
73,Senate,199,3536,6,86.7
73,Senate,199,3558,2,82.7
73,Senate,199,3625,6,98.0
73,Senate,199,3653,1,97.5
73,Senate,199,3706,6,92.7
73,Senate,199,3919,1,95.5
73,Senate,199,4126,6,99.5
73,Senate,199,4177,1,99.0
73,Senate,199,4184,6,97.8
73,Senate,199,4190,1,98.7
73,Senate,199,4227,6,97.4
73,Senate,199,4274,1,95.9
73,Senate,199,4962,1,85.2
73,Senate,199,5106,9,94.9
73,Senate,199,5227,1,94.8
73,Senate,199,5274,5,96.6
73,Senate,199,5402,1,32.0
73,Senate,199,5641,6,99.2
73,Senate,199,5747,6,99.4
73,Senate,199,5752,9,96.6
73,Senate,199,5758,1,77.4
73,Senate,199,6119,5,95.9
73,Senate,199,6132,9,64.7
73,Senate,199,6251,6,87.8
73,Senate,199,6293,6,97.0
73,Senate,199,6367,1,85.0
