congress,chamber,rollnumber,icpsr,cast_code,prob
72,Senate,258,9106,1,48.8
72,Senate,258,9298,1,41.4
72,Senate,258,9303,9,93.4
72,Senate,258,9439,1,84.9
72,Senate,258,9456,9,77.8
72,Senate,258,9538,6,50.4
72,Senate,258,9604,6,29.7
72,Senate,258,9713,1,52.6
72,Senate,258,9724,1,95.1
72,Senate,258,9782,6,70.4
72,Senate,258,9788,6,78.3
72,Senate,258,9875,1,74.1
72,Senate,258,9984,6,95.7
72,Senate,258,10047,1,82.4
72,Senate,259,273,6,18.0
72,Senate,259,296,1,70.1
72,Senate,259,349,1,80.5
72,Senate,259,404,1,83.3
72,Senate,259,425,1,67.6
72,Senate,259,437,1,89.6
72,Senate,259,716,6,38.4
72,Senate,259,743,1,88.4
72,Senate,259,761,6,66.2
72,Senate,259,858,1,29.9
72,Senate,259,982,1,76.9
72,Senate,259,1070,6,74.7
72,Senate,259,1091,9,78.2
72,Senate,259,1224,1,87.5
72,Senate,259,1234,1,41.8
72,Senate,259,1370,1,92.2
72,Senate,259,1494,1,29.9
72,Senate,259,1497,2,65.9
72,Senate,259,1503,9,63.4
72,Senate,259,1986,1,70.9
72,Senate,259,2035,1,90.9
72,Senate,259,2062,6,29.0
72,Senate,259,2083,6,59.6
72,Senate,259,2095,6,55.5
72,Senate,259,2289,9,76.3
72,Senate,259,2302,6,64.7
72,Senate,259,2391,6,53.3
72,Senate,259,2575,1,25.3
72,Senate,259,2595,1,51.8
72,Senate,259,3124,1,35.2
72,Senate,259,3216,1,91.1
72,Senate,259,3347,1,20.3
72,Senate,259,3536,1,65.4
72,Senate,259,3625,1,89.7
72,Senate,259,3630,1,49.0
72,Senate,259,3653,1,46.4
72,Senate,259,3706,1,73.9
72,Senate,259,3742,6,40.6
72,Senate,259,3919,6,51.7
72,Senate,259,4126,1,92.8
72,Senate,259,4177,1,41.8
72,Senate,259,4190,9,73.6
72,Senate,259,4207,1,89.1
72,Senate,259,4227,6,20.9
72,Senate,259,4274,1,53.2
72,Senate,259,4654,9,79.6
72,Senate,259,4717,1,90.8
72,Senate,259,4962,6,76.6
72,Senate,259,5106,9,49.2
72,Senate,259,5172,1,73.2
72,Senate,259,5227,6,50.4
72,Senate,259,5274,1,86.1
72,Senate,259,5402,6,66.8
72,Senate,259,5641,1,91.0
72,Senate,259,5747,1,90.1
72,Senate,259,5758,9,21.6
72,Senate,259,6251,6,47.5
72,Senate,259,6293,1,78.7
72,Senate,259,6367,6,62.4
72,Senate,259,6441,6,40.0
72,Senate,259,6750,6,61.5
72,Senate,259,6856,6,13.7
72,Senate,259,6954,9,79.5
72,Senate,259,6960,1,25.1
72,Senate,259,6991,1,19.2
72,Senate,259,7023,6,72.4
72,Senate,259,7252,1,32.4
72,Senate,259,7473,1,86.8
72,Senate,259,7782,6,48.3
72,Senate,259,7836,6,46.2
72,Senate,259,7972,6,75.6
72,Senate,259,7986,1,92.1
72,Senate,259,8138,9,35.4
72,Senate,259,8254,6,74.7
72,Senate,259,8280,6,79.3
72,Senate,259,8446,1,88.2
72,Senate,259,8476,6,79.2
72,Senate,259,8487,9,71.7
72,Senate,259,8613,1,88.7
72,Senate,259,8713,6,61.5
72,Senate,259,8880,6,69.0
72,Senate,259,8888,9,93.3
72,Senate,259,9106,1,91.4
72,Senate,259,9298,1,25.6
72,Senate,259,9303,9,66.5
72,Senate,259,9439,6,58.3
72,Senate,259,9456,1,85.8
72,Senate,259,9538,1,80.1
72,Senate,259,9604,1,56.1
72,Senate,259,9713,1,92.5
72,Senate,259,9724,6,45.9
72,Senate,259,9782,1,75.8
72,Senate,259,9788,1,85.1
72,Senate,259,9875,6,66.8
72,Senate,259,9984,6,69.9
72,Senate,259,10047,1,51.0
72,Senate,260,273,6,56.3
72,Senate,260,296,6,31.4
72,Senate,260,349,1,52.9
72,Senate,260,404,1,42.1
72,Senate,260,425,6,27.9
72,Senate,260,437,1,46.8
72,Senate,260,716,1,84.9
72,Senate,260,743,6,57.8
72,Senate,260,761,6,78.6
72,Senate,260,858,1,24.0
72,Senate,260,982,1,42.1
72,Senate,260,1070,6,81.4
72,Senate,260,1091,9,38.4
72,Senate,260,1224,6,45.7
72,Senate,260,1234,6,74.6
72,Senate,260,1370,1,48.6
72,Senate,260,1494,6,71.9
72,Senate,260,1497,5,67.2
72,Senate,260,1503,9,45.9
72,Senate,260,1772,1,32.6
72,Senate,260,1986,1,35.3
72,Senate,260,2035,6,43.1
72,Senate,260,2062,6,51.5
72,Senate,260,2083,6,76.3
72,Senate,260,2095,6,63.4
72,Senate,260,2289,6,80.2
72,Senate,260,2302,6,46.9
72,Senate,260,2391,6,52.3
72,Senate,260,2575,1,36.8
72,Senate,260,2595,6,69.8
72,Senate,260,3124,1,58.3
72,Senate,260,3216,1,54.1
72,Senate,260,3347,6,83.2
72,Senate,260,3536,1,38.3
72,Senate,260,3625,1,54.6
72,Senate,260,3630,2,58.3
72,Senate,260,3653,1,78.9
72,Senate,260,3706,1,41.9
72,Senate,260,3742,1,85.8
72,Senate,260,3919,1,74.3
72,Senate,260,4126,1,50.6
72,Senate,260,4177,1,81.8
72,Senate,260,4190,6,58.7
72,Senate,260,4227,6,59.1
72,Senate,260,4274,1,87.9
72,Senate,260,4654,9,83.0
72,Senate,260,4717,1,46.3
72,Senate,260,4962,6,77.9
72,Senate,260,5106,9,22.3
72,Senate,260,5172,1,51.1
72,Senate,260,5227,6,25.2
72,Senate,260,5274,9,47.9
72,Senate,260,5402,6,78.5
72,Senate,260,5641,6,49.6
72,Senate,260,5747,6,53.1
72,Senate,260,5758,9,81.3
72,Senate,260,6251,6,71.3
72,Senate,260,6293,1,41.3
72,Senate,260,6367,6,60.3
72,Senate,260,6441,1,85.6
72,Senate,260,6750,1,82.7
72,Senate,260,6856,6,57.1
72,Senate,260,6954,9,81.6
72,Senate,260,6960,1,18.5
72,Senate,260,6991,6,83.6
72,Senate,260,7023,6,55.1
72,Senate,260,7252,1,54.6
72,Senate,260,7473,6,51.1
72,Senate,260,7782,6,13.0
72,Senate,260,7836,6,69.3
72,Senate,260,7972,6,69.5
72,Senate,260,7986,1,52.1
72,Senate,260,8138,6,78.1
72,Senate,260,8254,6,74.1
72,Senate,260,8280,6,68.5
72,Senate,260,8446,1,45.2
72,Senate,260,8476,6,83.1
72,Senate,260,8487,9,49.9
72,Senate,260,8613,6,49.1
72,Senate,260,8713,1,68.6
72,Senate,260,8880,1,43.6
72,Senate,260,8888,9,51.2
72,Senate,260,9106,9,46.3
72,Senate,260,9298,1,33.5
72,Senate,260,9303,5,66.2
72,Senate,260,9439,6,27.4
72,Senate,260,9456,1,46.0
72,Senate,260,9538,1,53.1
72,Senate,260,9604,1,59.4
72,Senate,260,9713,6,45.8
72,Senate,260,9724,1,84.7
72,Senate,260,9782,6,54.2
72,Senate,260,9788,1,45.6
72,Senate,260,9875,1,60.6
72,Senate,260,9984,6,79.8
72,Senate,260,10047,6,31.8
72,Senate,261,273,6,99.4
72,Senate,261,296,1,37.5
72,Senate,261,349,6,96.7
72,Senate,261,404,6,99.6
72,Senate,261,425,1,50.6
72,Senate,261,437,6,99.7
72,Senate,261,716,2,90.4
72,Senate,261,743,6,99.8
72,Senate,261,761,6,97.7
72,Senate,261,858,9,93.0
72,Senate,261,982,6,99.2
72,Senate,261,1070,6,95.5
72,Senate,261,1091,9,86.4
72,Senate,261,1224,6,98.1
72,Senate,261,1234,5,97.9
72,Senate,261,1370,6,99.7
72,Senate,261,1494,6,87.6
72,Senate,261,1497,6,99.4
72,Senate,261,1503,9,52.8
72,Senate,261,1772,6,97.0
72,Senate,261,1986,6,99.5
72,Senate,261,2035,6,97.6
72,Senate,261,2062,6,95.8
72,Senate,261,2083,6,98.3
72,Senate,261,2095,1,8.5
72,Senate,261,2289,5,92.0
72,Senate,261,2302,1,47.5
72,Senate,261,2391,9,79.6
72,Senate,261,2575,1,39.1
72,Senate,261,2595,6,98.3
72,Senate,261,3124,1,57.5
72,Senate,261,3216,6,98.9
72,Senate,261,3347,6,92.6
72,Senate,261,3536,6,98.4
72,Senate,261,3625,9,98.4
72,Senate,261,3630,2,36.7
72,Senate,261,3653,1,81.6
72,Senate,261,3706,6,98.8
72,Senate,261,3742,1,91.8
72,Senate,261,3919,1,71.9
72,Senate,261,4126,6,99.6
72,Senate,261,4177,1,87.2
72,Senate,261,4190,2,45.3
72,Senate,261,4227,6,99.5
72,Senate,261,4274,1,94.1
72,Senate,261,4654,9,92.2
72,Senate,261,4717,6,99.8
72,Senate,261,4962,6,87.4
72,Senate,261,5106,6,22.9
72,Senate,261,5172,6,95.1
72,Senate,261,5227,6,28.1
72,Senate,261,5274,9,98.5
72,Senate,261,5402,6,97.3
72,Senate,261,5641,9,99.5
72,Senate,261,5747,9,99.7
72,Senate,261,5758,9,90.9
72,Senate,261,6251,6,98.8
72,Senate,261,6293,6,99.4
72,Senate,261,6367,6,80.7
72,Senate,261,6441,1,91.5
72,Senate,261,6750,1,88.6
72,Senate,261,6856,6,99.7
72,Senate,261,6954,9,89.3
72,Senate,261,6960,6,95.5
72,Senate,261,6991,6,91.5
72,Senate,261,7023,2,49.0
72,Senate,261,7252,6,44.1
72,Senate,261,7473,6,99.3
72,Senate,261,7782,6,7.2
72,Senate,261,7836,6,98.5
72,Senate,261,7972,2,27.9
72,Senate,261,7986,6,99.4
72,Senate,261,8138,9,97.9
72,Senate,261,8254,6,83.9
72,Senate,261,8280,6,54.3
72,Senate,261,8446,6,99.7
72,Senate,261,8476,9,93.0
72,Senate,261,8487,9,42.8
72,Senate,261,8613,6,99.2
72,Senate,261,8713,9,29.3
72,Senate,261,8880,6,61.9
72,Senate,261,8888,9,99.7
72,Senate,261,9106,9,99.0
72,Senate,261,9298,6,69.1
72,Senate,261,9303,9,99.3
72,Senate,261,9439,1,74.1
72,Senate,261,9456,6,99.5
72,Senate,261,9538,6,96.5
72,Senate,261,9604,6,69.7
72,Senate,261,9713,6,98.9
72,Senate,261,9724,1,89.5
72,Senate,261,9782,6,98.2
72,Senate,261,9788,6,99.5
72,Senate,261,9875,6,35.2
72,Senate,261,9984,6,97.0
72,Senate,261,10047,6,43.9
72,Senate,262,273,6,99.8
72,Senate,262,296,6,78.7
72,Senate,262,349,6,98.8
72,Senate,262,404,6,99.8
72,Senate,262,425,6,67.7
72,Senate,262,437,6,99.8
72,Senate,262,716,2,82.7
72,Senate,262,743,6,99.9
72,Senate,262,761,6,99.1
72,Senate,262,858,9,97.5
72,Senate,262,982,6,99.7
72,Senate,262,1070,6,98.3
72,Senate,262,1091,9,93.9
72,Senate,262,1224,6,99.1
72,Senate,262,1234,5,99.3
72,Senate,262,1370,6,99.8
72,Senate,262,1494,6,95.3
72,Senate,262,1497,6,99.8
72,Senate,262,1503,9,71.9
72,Senate,262,1772,6,99.1
72,Senate,262,1986,6,99.8
72,Senate,262,2035,6,98.6
72,Senate,262,2062,6,98.6
72,Senate,262,2083,6,99.4
72,Senate,262,2095,6,97.1
72,Senate,262,2289,5,97.0
72,Senate,262,2302,1,28.5
72,Senate,262,2391,9,91.5
72,Senate,262,2575,1,22.2
72,Senate,262,2595,6,99.5
72,Senate,262,3124,1,38.5
72,Senate,262,3216,6,99.3
72,Senate,262,3347,6,97.1
72,Senate,262,3536,6,99.5
72,Senate,262,3625,9,99.2
72,Senate,262,3630,9,80.9
72,Senate,262,3653,1,68.4
72,Senate,262,3706,6,99.6
72,Senate,262,3742,1,85.0
72,Senate,262,3919,6,45.4
72,Senate,262,4126,6,99.7
72,Senate,262,4177,6,21.7
72,Senate,262,4190,2,27.5
72,Senate,262,4227,6,99.8
72,Senate,262,4274,1,89.3
72,Senate,262,4654,9,97.0
72,Senate,262,4717,6,99.8
72,Senate,262,4962,6,95.0
72,Senate,262,5106,6,38.4
72,Senate,262,5172,9,98.3
72,Senate,262,5227,1,54.7
72,Senate,262,5274,9,99.4
72,Senate,262,5402,6,99.0
72,Senate,262,5641,9,99.7
72,Senate,262,5747,9,99.8
72,Senate,262,5758,9,96.5
72,Senate,262,6251,6,99.6
72,Senate,262,6293,6,99.8
72,Senate,262,6367,6,92.0
72,Senate,262,6441,9,15.5
72,Senate,262,6750,1,82.0
72,Senate,262,6856,6,99.9
72,Senate,262,6954,9,95.7
72,Senate,262,6960,6,98.3
72,Senate,262,6991,6,96.6
72,Senate,262,7023,2,30.9
72,Senate,262,7252,6,62.8
72,Senate,262,7473,6,99.7
72,Senate,262,7782,6,13.1
72,Senate,262,7836,6,99.5
72,Senate,262,7972,9,86.2
72,Senate,262,7986,6,99.6
72,Senate,262,8138,9,99.2
72,Senate,262,8254,6,93.4
72,Senate,262,8280,6,70.6
72,Senate,262,8446,6,99.8
72,Senate,262,8476,9,97.3
72,Senate,262,8487,9,60.6
72,Senate,262,8613,6,99.6
72,Senate,262,8713,9,46.1
72,Senate,262,8880,6,79.2
72,Senate,262,8888,9,99.8
72,Senate,262,9106,9,99.4
72,Senate,262,9298,6,84.2
72,Senate,262,9303,9,99.8
72,Senate,262,9439,6,41.9
72,Senate,262,9456,6,99.8
72,Senate,262,9538,9,98.7
72,Senate,262,9604,6,85.3
72,Senate,262,9713,6,99.2
72,Senate,262,9724,1,80.9
72,Senate,262,9782,6,99.4
72,Senate,262,9788,6,99.8
72,Senate,262,9875,6,52.7
72,Senate,262,9984,6,98.9
72,Senate,262,10047,1,36.3
72,Senate,263,273,1,98.8
72,Senate,263,296,1,58.4
72,Senate,263,349,1,94.8
72,Senate,263,404,1,99.2
72,Senate,263,425,6,53.9
72,Senate,263,437,1,99.3
72,Senate,263,716,6,90.0
72,Senate,263,743,1,99.5
72,Senate,263,761,1,95.5
72,Senate,263,858,9,N/A
72,Senate,263,982,1,98.3
72,Senate,263,1070,1,92.3
72,Senate,263,1091,9,83.0
72,Senate,263,1224,1,97.0
72,Senate,263,1234,2,95.9
72,Senate,263,1370,1,99.4
72,Senate,263,1494,6,18.3
72,Senate,263,1497,1,98.6
72,Senate,263,1503,9,N/A
72,Senate,263,1772,1,94.4
72,Senate,263,1986,1,98.8
72,Senate,263,2035,1,96.8
72,Senate,263,2062,6,6.7
72,Senate,263,2083,1,96.7
72,Senate,263,2095,6,13.2
72,Senate,263,2289,2,87.2
72,Senate,263,2302,6,54.3
72,Senate,263,2391,9,N/A
72,Senate,263,2575,6,46.6
72,Senate,263,2595,1,96.6
72,Senate,263,3124,9,N/A
72,Senate,263,3216,1,98.2
72,Senate,263,3347,1,88.1
72,Senate,263,3536,1,96.9
72,Senate,263,3625,9,97.6
72,Senate,263,3630,9,N/A
72,Senate,263,3653,6,83.4
72,Senate,263,3706,1,97.7
72,Senate,263,3742,6,91.4
72,Senate,263,3919,6,75.1
72,Senate,263,4126,1,99.3
72,Senate,263,4177,6,88.4
72,Senate,263,4190,5,52.4
72,Senate,263,4227,1,98.9
72,Senate,263,4274,6,93.9
72,Senate,263,4654,9,N/A
72,Senate,263,4717,1,99.5
72,Senate,263,4962,1,81.5
72,Senate,263,5106,1,20.7
72,Senate,263,5172,1,92.3
72,Senate,263,5227,6,75.0
72,Senate,263,5274,9,97.5
72,Senate,263,5402,1,95.0
72,Senate,263,5641,1,99.1
72,Senate,263,5747,9,99.4
72,Senate,263,5758,9,85.9
72,Senate,263,6251,1,97.5
72,Senate,263,6293,1,98.7
72,Senate,263,6367,1,73.8
72,Senate,263,6441,9,N/A
72,Senate,263,6750,6,89.6
72,Senate,263,6856,1,99.4
72,Senate,263,6954,9,N/A
72,Senate,263,6960,1,92.1
72,Senate,263,6991,1,86.7
72,Senate,263,7023,5,55.8
72,Senate,263,7252,1,38.0
72,Senate,263,7473,1,98.6
72,Senate,263,7782,1,7.2
72,Senate,263,7836,1,97.0
72,Senate,263,7972,5,35.5
72,Senate,263,7986,1,99.0
72,Senate,263,8138,9,95.9
72,Senate,263,8254,1,77.3
72,Senate,263,8280,1,47.4
72,Senate,263,8446,1,99.3
72,Senate,263,8476,9,N/A
72,Senate,263,8487,9,N/A
72,Senate,263,8613,1,98.5
72,Senate,263,8713,9,N/A
72,Senate,263,8880,1,54.4
72,Senate,263,8888,9,99.5
72,Senate,263,9106,9,98.4
72,Senate,263,9298,1,61.4
72,Senate,263,9303,9,98.5
72,Senate,263,9439,6,77.4
72,Senate,263,9456,1,99.0
72,Senate,263,9538,2,94.5
72,Senate,263,9604,1,63.5
72,Senate,263,9713,1,98.5
72,Senate,263,9724,6,89.7
72,Senate,263,9782,1,96.8
72,Senate,263,9788,1,98.9
72,Senate,263,9875,1,30.3
72,Senate,263,9984,1,94.4
72,Senate,263,10047,6,61.1
72,Senate,264,273,9,66.0
72,Senate,264,296,1,94.9
72,Senate,264,349,1,68.0
72,Senate,264,404,6,75.7
72,Senate,264,425,9,96.7
72,Senate,264,437,5,69.8
72,Senate,264,716,1,99.0
72,Senate,264,743,9,87.7
72,Senate,264,761,6,88.5
72,Senate,264,858,9,53.3
72,Senate,264,982,9,62.9
72,Senate,264,1070,9,21.5
72,Senate,264,1091,9,14.5
72,Senate,264,1224,6,39.6
72,Senate,264,1234,6,79.2
72,Senate,264,1370,6,69.2
72,Senate,264,1494,6,23.9
72,Senate,264,1497,1,12.6
72,Senate,264,1503,9,98.6
72,Senate,264,1772,6,53.4
72,Senate,264,1986,6,83.5
72,Senate,264,2035,1,60.3
72,Senate,264,2062,1,69.8
72,Senate,264,2083,6,90.1
72,Senate,264,2095,1,74.8
72,Senate,264,2289,1,48.0
72,Senate,264,2302,9,98.6
72,Senate,264,2391,9,92.0
72,Senate,264,2575,9,97.4
72,Senate,264,2595,6,72.2
72,Senate,264,3124,1,99.3
72,Senate,264,3216,1,52.5
72,Senate,264,3347,6,65.3
72,Senate,264,3536,1,42.4
72,Senate,264,3625,6,42.9
72,Senate,264,3630,9,97.0
72,Senate,264,3653,9,99.7
72,Senate,264,3706,6,57.7
72,Senate,264,3742,1,99.2
72,Senate,264,3919,1,99.4
72,Senate,264,4126,6,63.1
72,Senate,264,4177,1,99.8
72,Senate,264,4190,1,98.4
72,Senate,264,4227,1,27.6
72,Senate,264,4274,1,99.6
72,Senate,264,4654,9,37.4
72,Senate,264,4717,9,75.1
72,Senate,264,4962,1,69.0
72,Senate,264,5106,9,99.5
72,Senate,264,5172,1,73.4
72,Senate,264,5227,1,99.4
72,Senate,264,5274,6,43.4
72,Senate,264,5402,6,84.3
72,Senate,264,5641,1,41.1
72,Senate,264,5747,9,70.5
72,Senate,264,5758,9,50.6
72,Senate,264,6251,6,84.0
72,Senate,264,6293,6,70.1
72,Senate,264,6367,1,90.3
72,Senate,264,6441,1,99.2
72,Senate,264,6750,1,99.9
72,Senate,264,6856,9,79.0
72,Senate,264,6954,9,55.4
72,Senate,264,6960,6,78.2
72,Senate,264,6991,6,60.8
72,Senate,264,7023,1,98.8
72,Senate,264,7252,1,99.2
72,Senate,264,7473,9,55.5
72,Senate,264,7782,1,99.7
72,Senate,264,7836,1,26.3
72,Senate,264,7972,1,93.2
72,Senate,264,7986,6,56.0
72,Senate,264,8138,1,10.5
72,Senate,264,8254,9,80.6
72,Senate,264,8280,1,98.1
72,Senate,264,8446,1,27.0
72,Senate,264,8476,6,67.2
72,Senate,264,8487,9,99.3
72,Senate,264,8613,1,47.6
72,Senate,264,8713,9,99.6
72,Senate,264,8880,1,97.4
72,Senate,264,8888,9,71.7
72,Senate,264,9106,9,49.1
72,Senate,264,9298,9,95.0
72,Senate,264,9303,9,83.2
72,Senate,264,9439,9,99.6
72,Senate,264,9456,6,64.4
72,Senate,264,9538,6,31.0
72,Senate,264,9604,1,95.5
72,Senate,264,9713,1,49.8
72,Senate,264,9724,9,99.5
72,Senate,264,9782,6,45.7
72,Senate,264,9788,6,64.4
72,Senate,264,9875,1,99.6
72,Senate,264,9984,5,85.3
72,Senate,264,10047,1,98.7
72,Senate,265,273,9,55.3
72,Senate,265,296,6,92.5
72,Senate,265,349,6,81.1
72,Senate,265,404,6,45.7
72,Senate,265,425,6,93.2
72,Senate,265,437,6,60.1
72,Senate,265,716,6,94.6
72,Senate,265,743,1,69.9
72,Senate,265,761,6,15.3
72,Senate,265,858,9,34.7
72,Senate,265,982,6,53.4
72,Senate,265,1070,1,80.9
72,Senate,265,1091,9,90.8
72,Senate,265,1224,9,84.9
72,Senate,265,1234,1,76.9
72,Senate,265,1370,6,65.1
72,Senate,265,1494,1,54.2
72,Senate,265,1497,9,23.1
72,Senate,265,1503,5,73.9
72,Senate,265,1772,1,58.1
72,Senate,265,1986,1,70.8
72,Senate,265,2035,6,91.1
72,Senate,265,2062,9,73.0
72,Senate,265,2083,1,84.8
72,Senate,265,2095,1,44.6
72,Senate,265,2289,9,29.4
72,Senate,265,2302,1,27.1
72,Senate,265,2391,5,71.4
72,Senate,265,2575,1,40.2
72,Senate,265,2595,1,68.8
72,Senate,265,3124,9,75.0
72,Senate,265,3216,9,85.7
72,Senate,265,3347,2,76.9
72,Senate,265,3536,1,51.2
72,Senate,265,3625,1,13.8
72,Senate,265,3630,9,80.5
72,Senate,265,3653,9,86.7
72,Senate,265,3706,1,44.8
72,Senate,265,3742,9,93.9
72,Senate,265,3919,6,86.8
72,Senate,265,4126,6,74.1
72,Senate,265,4177,9,83.3
72,Senate,265,4190,1,36.9
72,Senate,265,4227,6,46.1
72,Senate,265,4274,6,91.2
72,Senate,265,4654,2,75.9
72,Senate,265,4717,6,54.3
72,Senate,265,4962,5,37.8
72,Senate,265,5106,6,88.8
72,Senate,265,5172,6,77.6
72,Senate,265,5227,9,87.6
72,Senate,265,5274,6,80.0
72,Senate,265,5402,6,17.9
72,Senate,265,5641,6,74.9
72,Senate,265,5747,9,59.9
72,Senate,265,5758,9,29.0
72,Senate,265,6251,1,77.3
72,Senate,265,6293,6,48.2
72,Senate,265,6367,6,62.1
72,Senate,265,6441,5,94.0
72,Senate,265,6750,6,78.8
72,Senate,265,6856,1,56.0
72,Senate,265,6954,6,30.6
72,Senate,265,6960,1,80.8
72,Senate,265,6991,1,75.7
72,Senate,265,7023,6,65.5
72,Senate,265,7252,9,72.1
72,Senate,265,7473,6,71.2
72,Senate,265,7782,6,90.3
72,Senate,265,7836,1,69.1
72,Senate,265,7972,1,46.5
72,Senate,265,7986,6,80.3
72,Senate,265,8138,1,85.2
72,Senate,265,8254,9,44.9
72,Senate,265,8280,6,55.7
72,Senate,265,8446,1,45.9
72,Senate,265,8476,6,22.5
72,Senate,265,8487,6,67.8
72,Senate,265,8613,1,23.1
72,Senate,265,8713,1,20.2
72,Senate,265,8880,6,65.8
72,Senate,265,8888,1,37.3
72,Senate,265,9106,5,85.0
72,Senate,265,9298,9,56.7
72,Senate,265,9303,1,72.1
72,Senate,265,9439,6,82.7
72,Senate,265,9456,6,61.2
72,Senate,265,9538,2,18.6
72,Senate,265,9604,1,16.7
72,Senate,265,9713,6,87.1
72,Senate,265,9724,6,91.5
72,Senate,265,9782,6,66.3
72,Senate,265,9788,9,60.3
72,Senate,265,9875,6,74.2
72,Senate,265,9984,9,16.7
72,Senate,265,10047,6,86.1
72,Senate,266,273,1,75.8
72,Senate,266,296,1,97.2
72,Senate,266,349,1,94.3
72,Senate,266,404,1,65.3
72,Senate,266,425,1,97.0
72,Senate,266,437,1,83.8
72,Senate,266,716,1,96.0
72,Senate,266,743,1,42.4
72,Senate,266,761,1,16.4
72,Senate,266,858,6,58.7
72,Senate,266,982,1,72.2
72,Senate,266,1070,6,78.4
72,Senate,266,1091,2,97.7
72,Senate,266,1224,1,97.3
72,Senate,266,1234,6,72.2
72,Senate,266,1370,1,89.5
72,Senate,266,1494,6,46.7
72,Senate,266,1497,6,71.0
72,Senate,266,1503,2,77.4
72,Senate,266,1772,1,53.0
72,Senate,266,1986,6,61.1
72,Senate,266,2035,1,99.4
72,Senate,266,2062,2,87.2
72,Senate,266,2083,6,83.8
72,Senate,266,2095,1,66.0
72,Senate,266,2289,6,65.6
72,Senate,266,2302,6,23.8
72,Senate,266,2391,1,79.7
72,Senate,266,2575,6,36.7
72,Senate,266,2595,1,39.8
72,Senate,266,3124,5,23.0
72,Senate,266,3216,1,98.4
72,Senate,266,3347,5,73.6
72,Senate,266,3536,6,35.9
72,Senate,266,3625,1,98.1
72,Senate,266,3630,1,86.2
72,Senate,266,3653,1,87.2
72,Senate,266,3706,9,73.2
72,Senate,266,3742,1,95.0
72,Senate,266,3919,1,88.7
72,Senate,266,4126,1,95.2
72,Senate,266,4177,1,81.8
72,Senate,266,4190,6,34.2
72,Senate,266,4227,1,64.4
72,Senate,266,4274,1,91.0
72,Senate,266,4654,5,72.3
72,Senate,266,4717,1,78.9
72,Senate,266,4962,1,43.7
72,Senate,266,5106,1,90.5
72,Senate,266,5172,1,90.7
72,Senate,266,5227,1,89.6
72,Senate,266,5274,1,95.1
72,Senate,266,5402,1,20.0
72,Senate,266,5641,1,94.4
72,Senate,266,5747,1,83.9
72,Senate,266,5758,2,33.7
72,Senate,266,6251,6,72.3
72,Senate,266,6293,1,66.9
72,Senate,266,6367,1,69.9
72,Senate,266,6441,2,95.3
72,Senate,266,6750,1,75.7
72,Senate,266,6856,6,35.9
72,Senate,266,6954,6,64.6
72,Senate,266,6960,6,78.3
72,Senate,266,6991,6,72.1
72,Senate,266,7023,1,67.7
72,Senate,266,7252,1,73.9
72,Senate,266,7473,1,90.8
72,Senate,266,7782,1,90.1
72,Senate,266,7836,2,39.6
72,Senate,266,7972,6,41.6
72,Senate,266,7986,1,97.2
72,Senate,266,8138,6,84.2
72,Senate,266,8254,9,51.3
72,Senate,266,8280,1,57.7
72,Senate,266,8446,6,22.9
72,Senate,266,8476,1,25.8
72,Senate,266,8487,1,68.9
72,Senate,266,8613,6,5.5
72,Senate,266,8713,6,19.6
72,Senate,266,8880,1,70.0
72,Senate,266,8888,5,11.2
72,Senate,266,9106,1,98.3
72,Senate,266,9298,5,38.7
72,Senate,266,9303,5,63.6
72,Senate,266,9439,6,16.5
72,Senate,266,9456,1,82.9
72,Senate,266,9538,1,94.3
72,Senate,266,9604,1,89.9
72,Senate,266,9713,1,99.0
72,Senate,266,9724,1,92.2
72,Senate,266,9782,1,83.6
72,Senate,266,9788,1,81.8
72,Senate,266,9875,1,74.9
72,Senate,266,9984,9,18.3
72,Senate,266,10047,1,89.7
72,Senate,267,273,1,88.6
72,Senate,267,296,1,91.4
72,Senate,267,349,1,94.0
72,Senate,267,404,1,86.6
72,Senate,267,425,1,90.2
72,Senate,267,437,1,96.0
72,Senate,267,716,1,85.3
72,Senate,267,743,1,86.6
72,Senate,267,761,6,82.5
72,Senate,267,858,6,68.5
72,Senate,267,982,1,83.3
72,Senate,267,1070,6,83.4
72,Senate,267,1091,9,95.0
72,Senate,267,1224,1,97.9
72,Senate,267,1234,9,30.4
72,Senate,267,1370,1,98.3
72,Senate,267,1494,6,60.8
72,Senate,267,1497,1,50.9
72,Senate,267,1503,9,N/A
72,Senate,267,1772,1,52.3
72,Senate,267,1986,1,62.4
72,Senate,267,2035,9,99.4
72,Senate,267,2062,9,85.8
72,Senate,267,2083,1,20.9
72,Senate,267,2095,1,56.6
72,Senate,267,2289,9,N/A
72,Senate,267,2302,6,41.7
72,Senate,267,2391,1,66.9
72,Senate,267,2575,5,56.0
72,Senate,267,2595,6,54.4
72,Senate,267,3124,9,N/A
72,Senate,267,3216,2,99.1
72,Senate,267,3347,6,83.0
72,Senate,267,3536,1,70.5
72,Senate,267,3625,1,98.7
72,Senate,267,3630,9,N/A
72,Senate,267,3653,1,71.5
72,Senate,267,3706,1,81.4
72,Senate,267,3742,9,N/A
72,Senate,267,3919,6,26.1
72,Senate,267,4126,1,99.1
72,Senate,267,4177,6,34.8
72,Senate,267,4190,6,53.5
72,Senate,267,4227,1,82.3
72,Senate,267,4274,1,76.6
